"Low","High","Fitted","Sc","Kgp","X0.805157593123209"
146.699046266234,625.85,372.555969362565,60.1321875,473.163216911765,0.805157593123209
8.294572241648,73.555427758352,32.4927645413956,5.33099425733428,37.66,0.805157593123209
6.95832214755825,56.1215024111917,25.8018492619021,3.97411470679109,4.47603084621,0.805157593123209
40.45335963355,291.34664036645,129.669786083595,17.0907006416106,56.22,0.805157593123209
26.32117955204,273.77882044796,101.720096948651,12.6161945947292,218.5,0.805157593123209
16.6663837840338,336.234342998106,129.001226048433,8.26904068893588,183.2,0.805157593123209
9.88695768696456,115.682476247973,50.8597091300319,6.49312175392254,29.37,0.805157593123209
14.31,136.39,60.6498000934604,7.77544181763474,19.46298972926,0.805157593123209
13.832736422736,137.717263577264,58.1832276999935,7.01520189862998,36.2,0.805157593123209
27.300924833123,220.73824963009,109.855595632784,14.1862875,57.2017810988032,0.805157593123209
7.8296505904434,56.8216914966566,28.3085812109626,5.12361885291093,60.03,0.805157593123209
13.1411194056338,112.606880594366,51.8826925693709,6.80244584075079,50.4,0.805157593123209
14.48,114.416189521263,54.289292388957,6.24800553882345,12.95,0.805157593123209
47.65005800708,317.57148836336,156.769098765083,30.9471282846934,85.72,0.805157593123209
40.899667105121,334.895772977162,150.993795498653,18.968585933983,66.58,0.805157593123209
54.3539326217119,460.596018836144,182.309451175686,29.6984174672105,103.13,0.805157593123209
4.094958502096,25.846018836144,14.8551917023502,2.71018418188761,12.97,0.805157593123209
71.9112410492,498.1687589508,252.623777119568,50.221141148451,452.86,0.805157593123209
0.585493175440969,12.7856161955802,5.59921998665643,1.02101761241668,4.051749082304,0.805157593123209
5.5,42.879427406317,23.1945991472482,3.61283155162826,4.597982928,0.805157593123209
15.5228978815263,150.097828900614,67.0625435428464,8.48230016469244,50.844347417325,0.805157593123209
14.070810611576,155.75581086296,69.0743496067136,8.2347260524432,29.8,0.805157593123209
4.519230111764,63.1382759472264,26.139673848793,3.26439907287287,12.01,0.805157593123209
47.3995658702211,372.625434129779,150.680272583162,20.8307715,57.7231118299593,0.805157593123209
1.74922239415,33.6777846718,15.8664873576478,2.07003099369508,9.61,0.805157593123209
18.54,169.84,76.5116895905405,9.36070584059755,72.8,0.805157593123209
102.92072678214,495.72227321786,261.540324651626,42.4006019741283,235.92,0.805157593123209
-0.3063007660944,15.83433986708,6.68595302837486,1.22705542625133,5.66,0.805157593123209
147.04,552.7,343.700367670837,54.2518386844675,360.9,0.805157593123209
1.288931011522,25.60820438142,11.6109103318115,2.00823708041005,5.85,0.805157593123209
0.775358228956,8.4539324889,4.32366716655306,0.714712328691678,1.49359816452,0.805157593123209
2.83287119518,40.6476627544706,17.4416499421726,2.65031420262222,36.2,0.805157593123209
10.256101194012,109.3040567088,48.6960287492568,5.85848924891699,22.23,0.805157593123209
-0.0509385222399941,13.98,5.80029252975714,0.494800842940392,0.358234009056,0.805157593123209
6.490271425698,61.179728574302,28.3434755202377,4.64413707323271,40.5,0.805157593123209
43.2763670679846,408.263632932015,143.892916619745,15.9993910132849,70.5,0.805157593123209
8.28138998036114,38.8622218185519,22.665089862836,5.48956720902063,137.9,0.805157593123209
9.75600000000004,76.008,37.4184309365373,5.7776162883491,18.27,0.805157593123209
52.47,474.14,193.959557372845,23.75835,27.3373722784568,0.805157593123209
1.12671818542982,26.6096064081702,11.0223460324356,1.42942465738336,4.27332362226,0.805157593123209
9.45,77.8959519034887,42.3671946723905,5.91505429529318,204.8,0.805157593123209
33.4952477731405,288.62175222686,122.949602275199,16.332723041814,112.3,0.805157593123209
6.40017544125,55.23982455875,24.9094524317282,3.15498570372191,16.16,0.805157593123209
5.65401027074,36.38298972926,17.401801835363,3.40159194598492,14.99,0.805157593123209
34.0412430926916,161.899,100.849572542814,17.7003848865164,134,0.805157593123209
0.511636613929988,12.327654103926,4.58313911426023,1.0386915,0.686574993633817,0.805157593123209
7.72974959996618,58.0002504000338,26.4327368248498,3.80513674842412,13.2,0.805157593123209
43.2574275396846,473.482572460315,182.024137486196,27.8221837203822,165.07,0.805157593123209
47.712736422736,333.683263585222,140.100869478043,28.7944580612945,107.83,0.805157593123209
0.77257602807,26.4642339468,12.1609566343395,1.54266435671408,7.92,0.805157593123209
0.276181401804,14.952999156296,6.59640639198923,1.12868044147555,5,0.805157593123209
1.40154220779221,27.2602934130178,13.2874425032881,2.40331837999619,9.85270408892,0.805157593123209
-1.084599674226,14.063780232326,5.15354473161221,1.20440219346226,27.02,0.805157593123209
22.0068302084761,208.583169791524,107.03234965377,10.6611991788202,24.8,0.805157593123209
33.876566407953,172.747676684739,100.628529267062,18.7692286075859,113,0.805157593123209
6.78867450575,47.9083254942501,24.6778877191002,4.21627367151609,13.34,0.805157593123209
10.13519814965,137.89480185035,47.5243427030596,6.86225937305253,25.87,0.805157593123209
28.007,171.613,90.0639012596847,12.3700210735098,70.1372008337,0.805157593123209
44.4413420871,300.945687969241,140.696418836827,30.2617067054091,229.47,0.805157593123209
2.45850748682,31.36849957913,16.1268204709143,2.08586717814544,9.92,0.805157593123209
49.020827468704,442.628283428716,179.062414520117,30.6796875,195.957619166985,0.805157593123209
49.455539823704,459.694460176296,162.667947773882,23.75835,27.1282722179781,0.805157593123209
1.73007840948,32.874,16.5293798983383,2.68606171881927,13.9370503657,0.805157593123209
56.6704691916216,442.548641705798,185.664525208178,21.3114621653838,162,0.805157593123209
7.2405875171784,45.5734145558422,21.6792571394251,4.07189586921463,27.86,0.805157593123209
1.43365532387,33.254778421056,14.0828854263519,2.010624,1.40154220779221,0.805157593123209
35.619772513246,218.940227486754,111.30611272975,15.9135870182116,473,0.805157593123209
44.363,291.82,145.244935121384,18.232289397278,165.4,0.805157593123209
13.92,136.68,63.392919957984,11.0086223443712,273.6,0.805157593123209
7.40182472884,56.19817527116,26.651141940579,5.07087269573194,14.25,0.805157593123209
5.65,58.03,25.864991457085,3.978066,18.50966429394,0.805157593123209
26.7526556759,274.7583443241,117.142248173258,11.0446875,7.85244461420932,0.805157593123209
0.19347104307,25.04017544125,9.75232284757852,1.64933614313464,11.137842306976,0.805157593123209
12.74040707346,151.52959292654,69.0343282850992,8.63531672713799,19.28,0.805157593123209
18.4083099376114,156.50533915468,73.2006827168236,9.40843103398686,99.64,0.805157593123209
11.6547545836098,113.021842011113,47.7335759713511,6.28280392611474,29.4,0.805157593123209
48.7169347517206,448.15394354278,211.444699687376,35.7847875,171.798091338808,0.805157593123209
5.00851350713,47.1,21.0032603506399,3.54371664025958,22.5,0.805157593123209
144.097210456229,498.223252206109,317.156590464822,50.2656,136.364742846002,0.805157593123209
6.76688235539618,56.3903935918298,25.5065000126487,3.95840674352314,16.853283812442,0.805157593123209
40.940075544944,207.201924455056,123.923861872231,15.7021354833488,158.94,0.805157593123209
-0.176544412,16.26,6.07211008078372,0.796047446975187,6.2,0.805157593123209
6.775335716226,45.7404114956422,23.8099242626163,4.18736974538153,7.64,0.805157593123209
51.52781788674,447.854269107149,161.757818791778,30.9471282846934,72.44,0.805157593123209
0.928052060628,33.6069464292,15.0230657473511,2.4052875,21.0573359116374,0.805157593123209
75.379015775944,460.552984224056,231.104167998769,46.458212531658,157.89,0.805157593123209
3.748550766114,85.963881045636,29.2770173532647,2.90308487209522,14.54,0.805157593123209
10.9619570767518,96.4814984236303,39.4017172740395,6.49312175392254,18.16,0.805157593123209
20.41,272.47,99.3293371361956,11.2622563133821,49.64,0.805157593123209
55.0070166475682,442.442045707708,202.034285344498,32.5015561280497,160,0.805157593123209
15.95072678214,139.59,57.4750371437331,6.9708,35.46906526635,0.805157593123209
30.265455500382,203.483544499618,101.150574636578,15.9457649762228,95.86,0.805157593123209
24.9108186531651,208.980181346835,88.5433533113749,12.3921464686866,306.5,0.805157593123209
134.53564552916,747.68435447084,393.888424530342,69.4643440492599,414.08,0.805157593123209
32.7382509083018,662.09225150289,211.806028431595,15.4263676325528,93.75,0.805157593123209
-1.341765990944,16.36,5.30222154593987,0.942477796076938,0.72906147776,0.805157593123209
27.19,272.28,100.860792767153,12.087424206034,32.94,0.805157593123209
-0.349803114540001,9.080789920158,4.40566953086054,0.942477796076938,3.8717259042,0.805157593123209
13.02500404257,149.01489520155,57.6956464024294,7.39642772144365,16.31,0.805157593123209
53.318188514958,330.321811485042,149.597208495829,26.6853825027514,115.5,0.805157593123209
1.12007840948,85.67,30.1798707575332,2.4493392985581,13.16,0.805157593123209
32.037451388476,164.138548611524,88.9583430147777,18.232289397278,146.38,0.805157593123209
8.725896227664,62.669365984156,31.297745490625,4.45269836626086,61.99,0.805157593123209
0.688953256513834,20.434937754436,9.95085445483124,1.69646003293849,1.414998489828,0.805157593123209
0.354577097147779,11.1414992188842,4.91188873545874,1.02101761241668,2.7905509401,0.805157593123209
111.1713420871,624.8986579129,314.227404402612,47.9188054439309,421.24,0.805157593123209
32.6135024111918,407.67,143.397084272707,15.2747866751183,545.1,0.805157593123209
7.6245511726701,82.8313900270004,26.7784470970325,2.53683606777376,1.64302664064,0.805157593123209
54.7351345175559,446.886903934189,177.696379026754,28.7944580612945,224.19,0.805157593123209
0.39074074268261,20.7220655080214,9.88995989879437,1.81862575306231,13.5,0.805157593123209
0.81811134713,25.1224455206,12.8976127223322,1.53996812428395,8.8,0.805157593123209
-0.811696989258,14.171930998314,5.43763774049602,0.502654824574367,0.93595391505,0.805157593123209
7.717275947226,60.11,27.4398170281104,4.10092645783896,32.26,0.805157593123209
47.071229635961,420.537792034378,177.737862790553,25.330854619772,88.6,0.805157593123209
31.23781788674,273.42218211326,120.695460442514,14.0452899910601,28.8,0.805157593123209
6.162139710085,44.427860289915,20.8771530749724,3.90426550284224,15,0.805157593123209
164.63960640817,774.86039359183,394.309061915743,69.9260842005356,592.05,0.805157593123209
43.3983443241,224.5316556759,135.515642826058,26.8136135517788,168.4,0.805157593123209
5.76009095354,32.57047521278,16.7004571630208,4.31968989868597,18.9527942296,0.805157593123209
152.14411193362,626.92588806638,346.21385831328,63.6174,791.588146326712,0.805157593123209
6.659623967304,60.724308521596,26.2432714635023,3.79347312920967,7.177275947226,0.805157593123209
48.1837157242222,233.248284275778,126.379775229303,22.8157382864689,127.6,0.805157593123209
1.214283660744,26.732966124256,10.765980053976,1.26627835517445,28.3,0.805157593123209
6.14960640817018,35.3703935918298,20.5998679652149,3.39292006587698,4.05650605899,0.805157593123209
29.83017544125,207.03982455875,110.711729474698,17.2196290804296,48,0.805157593123209
3.17453919286114,26.1272152225789,16.0322133458964,2.04203522483337,2.7900204024,0.805157593123209
11.0340692942,111.211549657926,51.8008032726705,6.24800553882345,14.27,0.805157593123209
3.1053722469,34.795179883,16.0750514758705,2.35232277804036,14.25,0.805157593123209
0.73604618395,13.71419484585,5.57259221445516,1.17015008557832,2.98,0.805157593123209
23.66519605929,208.92480394071,86.7087154684205,12.0629634958418,32.38,0.805157593123209
52.1661289959,421.2838710041,187.868943751988,30.3202179035678,56.48,0.805157593123209
9.88339845897556,75.9166015410244,38.5719438732347,6.157536,9.39807940221543,0.805157593123209
41.4833243508988,330.542715724222,135.685647078754,29.0241999363806,109.5,0.805157593123209
2.8734010844,34.9849314758,16.3489383919003,2.19911485751286,2.4636474324,0.805157593123209
0.640982927999993,28.5265473354795,16.7200103310511,3.01139764591007,45.64,0.805157593123209
9.90708913426799,138.162910865732,50.8004233709477,5.73053211524114,74.15,0.805157593123209
15.807075544944,112.642924455056,50.6902405272697,5.9856538054503,49.14,0.805157593123209
-5.10654441199999,13.664492799554,3.78083266048978,1.64933614313464,3.56787852036,0.805157593123209
48.9699514578559,231.500048542144,133.13400495299,17.4697170593547,95.75,0.805157593123209
1.87422460965101,26.665795792749,15.9510196591998,2.7160477427716,14.99,0.805157593123209
47.1143740887286,374.794625911272,173.583197075516,26.9523516657646,105.63,0.805157593123209
18.188122588,219.295877412,102.307629921406,9.01761877225249,25.29,0.805157593123209
10.8093214925146,139.542678507486,53.9041306288244,7.37196001567227,28.29,0.805157593123209
7.26527539498382,59.9985491637662,30.0778004546629,3.64851958450452,12.23,0.805157593123209
1.64714809755221,28.05439411024,14.0971347585132,2.05487976675778,40.54,0.805157593123209
143.421158678628,775.01930398371,422.611887654698,66.5060932360619,346.64,0.805157593123209
6.34,59.31,26.5668703946374,4.11035102874499,46.48,0.805157593123209
6.4160073439,55.2067854418,21.3741173273376,3.13012596822764,151.8,0.805157593123209
35.94,237.42,117.371715288577,15.7021354833488,184.16,0.805157593123209
35.4568962037779,291.491346888914,123.927442592769,13.7444678594553,87.76905542559,0.805157593123209
29.2494417653425,307.170558234658,139.71738728287,11.0446875,13.5612323338426,0.805157593123209
4.09915132220625,50.6975287353578,22.2710031155731,5.01820931389437,41.52,0.805157593123209
9.86856230976,59.865179883,29.7445110838953,5.19540885087412,8.6713420871,0.805157593123209
40.9345053618089,196.213549872785,121.045240292717,17.5952697967602,46.83,0.805157593123209
14.68172678214,338.219,144.760861619725,8.23989531371219,94.4,0.805157593123209
1.43901237483614,27.2561813468351,13.0164930444151,2.1757179090571,9.61,0.805157593123209
0.799061477759998,14.933,7.05708655814312,1.41334453541394,12.41,0.805157593123209
74.68,626.7,316.685262108754,48.50531848838,265.9,0.805157593123209
25.170827468704,239.569172531297,115.015187978734,14.3035066077582,25.61,0.805157593123209
4.14195641398,83.47167204318,24.7478251265098,2.93430311450836,100.9,0.805157593123209
30.32017544125,235.67982455875,96.5444830305749,13.6788607366474,169.1,0.805157593123209
11.2541274502345,114.578540800935,48.9536189802161,6.28318530717959,25.14775354476,0.805157593123209
4.249588697834,40.481388640406,20.0131071155385,2.35619449019234,3.40663747116,0.805157593123209
0.8859136383008,36.79982455875,16.1438591068756,2.24702967134436,20.2,0.805157593123209
48.80362703,361.22637297,179.920931878581,41.2825875,447.172086993889,0.805157593123209
6.239747217056,58.160252782944,26.4185859537125,4.19472365176353,11.28,0.805157593123209
6.692305794156,45.5466736222222,23.7925550103657,3.58788295657412,52.25,0.805157593123209
7.58699698382139,56.1470685242,26.3746181412126,5.59304287058969,17.63,0.805157593123209
7.6429088954,57.43927321786,27.0935525033251,4.83528161236402,20.5,0.805157593123209
0.953640183346069,21.3473359116374,8.77213202032519,1.68919147269236,4.96,0.805157593123209
6.20248453772018,60.4403935918298,26.3323841908813,3.63011368251378,12.66,0.805157593123209
22.835539984115,321.744460015885,114.904271620094,11.433885749329,63.05,0.805157593123209
17.6498186531651,209.941181346835,103.862888620601,9.61327351998477,53.227974413922,0.805157593123209
1.654925687569,22.18606615342,9.75777657971351,1.86912378402238,56.97,0.805157593123209
8.39,114.32,46.8300904400378,7.17284147463147,29,0.805157593123209
-0.0506885836301836,19.637263577264,8.92745424748172,1.6513035,1.24364018334607,0.805157593123209
11.90040707346,184.52,83.1545397175264,8.27917385462919,336.8,0.805157593123209
0.62104319046,22.79528140314,8.84512473036208,1.48988006137764,5.92,0.805157593123209
165.036543717964,774.463456282036,505.743871967827,77.6113493442861,372.25,0.805157593123209
54.725933860126,448.666153133763,208.489570152379,33.18315,299.787030056341,0.805157593123209
6.707274186196,45.432725813804,21.1075249065161,3.1101767270539,9.7142187219,0.805157593123209
6.950582771685,96.73480394071,27.3073824300978,2.82743338823081,15.240462473775,0.805157593123209
54.0384716371199,408.211479820736,181.821325317498,31.3962794311088,250.91,0.805157593123209
-0.9308194419,17.64,8.82034163170878,1.5535051993863,14.66,0.805157593123209
0.928620450407206,26.772921757385,14.7057257799937,2.14662187485826,11.89,0.805157593123209
4.05395733127,40.85736629099,20.2035518647868,3.08942223971017,33.12,0.805157593123209
42.3772838524,448.8275944421,154.399915296697,15.8949056245737,157.9,0.805157593123209
24.9062136629,183.9037863371,85.5014606181725,9.91441881581442,109.07,0.805157593123209
1.331086267434,43.76619610159,21.2728052566815,2.04203522483337,1.8612019118,0.805157593123209
55.67,371.59,185.910401858684,24.3963194021915,114.51,0.805157593123209
11.752724052774,96.8532759472263,47.2939259096045,7.08187637213754,58.56,0.805157593123209
3.0736133658692,28.1247191943308,15.7450646919549,2.652908048367,15.5,0.805157593123209
12.61904340942,149.85095659058,68.8669248809829,7.71673291728929,47,0.805157593123209
35.6016027262416,218.91664036645,111.264501265382,16.9246355241179,37.16,0.805157593123209
0.923891010949834,24.3531704668102,10.9333033186121,1.60221225333079,4.19097733824,0.805157593123209
23.4891604596384,218.635839540362,92.2293620118843,11.0086223443712,205.5,0.805157593123209
0.702168847406,14.89512187045,6.75788617556733,0.847514027442724,15.14,0.805157593123209
21.8660835638,184.8339164362,79.6728858863783,11.6862767839766,184.49,0.805157593123209
40.971495575503,334.820544507576,158.413225097383,23.6448524984609,116.4,0.805157593123209
6.210312908646,56.382565220904,24.7864949853093,3.43804321702012,118.95,0.805157593123209
49.429770759904,337.913629247259,156.360786423502,25.8889224985676,460.5,0.805157593123209
8.363730707025,57.320011485735,27.352150310992,5.00432309162266,12.05,0.805157593123209
11.26,113.896189521263,49.3149567120597,6.09951162926204,38.23,0.805157593123209
-0.0828164401388644,12.0659258111601,5.5248954075373,1.09955742875643,1.79144504,0.805157593123209
23.25,186.2,88.764558841319,11.0446875,12.2697057231984,0.805157593123209
-0.541309500289942,16.3678844939238,6.23698267935263,0.494800842940392,1.54126448322,0.805157593123209
5.70218211326,47.38,22.494067994113,4.57696812375022,55.98,0.805157593123209
-0.432370449714864,15.891479820736,7.06788213237694,0.742199540558262,9.54,0.805157593123209
30.37,292.44,111.549929092976,13.6154618849965,50.66,0.805157593123209
11.7694417653425,137.310558234657,53.4257393981762,6.40048323680495,47.4,0.805157593123209
1.24520944741533,14.8801001065847,6.55880974981441,0.117809724509617,0.276181401804,0.805157593123209
2.46000722240114,24.9740711870789,16.4145552247556,2.96880505764235,9.87223498415,0.805157593123209
0.914608464813999,21.860825280112,10.2155111846058,1.4313915,0.923891010949834,0.805157593123209
1.05376446240553,34.049128152196,13.6541929236322,1.42942465738336,6.8500353537,0.805157593123209
0.477301775773819,21.2666091294974,9.68847858893762,1.53152641862502,9.3331618842,0.805157593123209
28.92625780724,236.07374219276,100.128212529202,13.000228,86.63784403286,0.805157593123209
38.735010959468,371.86062079176,147.540099709642,18.9350338342359,113.3,0.805157593123209
-2.67595507179,18.34619610159,7.62444591789141,1.69616740875035,15.6,0.805157593123209
8.7735003668796,73.2224515366091,38.0196435413198,6.31861711477969,112.81,0.805157593123209
-0.11776178953,13.62307134353,5.41735293911408,0.665136761145799,1.8,0.805157593123209
14.626040075121,135.773959924879,55.9144236588091,7.01353376807513,147,0.805157593123209
0.945281761104404,25.249770759904,11.4187034803295,1.51829065471069,15.05,0.805157593123209
-0.670709282143994,16.09,6.65826671534764,0.918331597535092,3.96,0.805157593123209
7.225046137694,83.614778421056,30.462568378008,3.65076607816719,17.1,0.805157593123209
86.79,444.31911089742,229.304816948247,48.1296234138676,336.26,0.805157593123209
54.0004564992,419.4495435008,203.771830513378,37.4502861120852,371.04,0.805157593123209
17.33469364384,139.00530635616,55.8614530772825,8.69342077986823,516.4,0.805157593123209
56.922724052774,442.556386844646,210.344613145818,33.253758238248,317.47154637044,0.805157593123209
19.69423227413,176.49576772587,79.0212591059991,9.78937298533103,21.7,0.805157593123209
2.93787852036,33.75,19.4986301205963,3.1101767270539,3.87362845716,0.805157593123209
17.74,177.73,67.8850454048618,7.70862032083778,36.13,0.805157593123209
21.3940000000001,205.806,89.4933448344752,10.5989497522145,26.5,0.805157593123209
8.21,58.16,25.1358350206509,3.72401743604162,42.3,0.805157593123209
24.03,156.84533915468,79.4980093823824,13.690012875,103.583889896868,0.805157593123209
1.13116519714583,26.614725813804,10.0436323993074,1.42294915180211,8.16,0.805157593123209
1.18278550937618,26.9130501114338,15.2114855344613,1.97920337176157,6.85386712395,0.805157593123209
82.255015775944,446.603071217945,230.694919322243,34.1371370309464,135.26,0.805157593123209
2.13514270354,26.52669291727,16.2025822381912,2.00276531666349,1.308433744926,0.805157593123209
8.79827906546887,59.7999288129211,30.2618763710657,4.39498727662469,57.9,0.805157593123209
-0.246401835479998,35.12,15.3667465139722,1.97920337176157,7.41915080214,0.805157593123209
37.3660879128,334.359912095158,133.209528536652,22.9857363138369,146.2,0.805157593123209
32.1814049600182,306.698595039982,124.020811509211,12.9805274456776,122.92,0.805157593123209
71.3,443.06911089742,194.209692148825,44.17875,418.310122867329,0.805157593123209
12.4090081941984,149.245697529,58.1029633104856,7.30982208501858,66.66,0.805157593123209
41.652139710085,407.977860289915,157.341829581837,17.5418787471034,77.33,0.805157593123209
23.78959292654,208.21040707346,97.1827935048578,10.1770443156564,92.28,0.805157593123209
-0.471065290479998,14.12,5.44161111905799,0.950334,1.24520944741533,0.805157593123209
12.66089737542,149.65910262458,55.2665319785165,6.18845342899002,42.6,0.805157593123209
0.740739863777817,14.8627157242222,6.97843076641293,1.24340645003624,33.8,0.805157593123209
3.534312177627,60.5281015457536,26.0930336171856,2.96880505764235,5.148520179264,0.805157593123209
13.37,148.88,63.1407984449655,7.03716754404114,84.147318865995,0.805157593123209
14.669940231,204.398059769,77.0624892634656,7.71426975390434,33.83,0.805157593123209
6.197649521759,61.5,28.7661577501664,3.57881532864934,20.23,0.805157593123209
5.29737225556,44.1848098577,24.7866014644602,4.16830760152639,26.83,0.805157593123209
153.006663197194,746.453336802806,428.191648635178,71.6752836709423,515.62,0.805157593123209
6.055449908436,61.27,25.1322748743603,3.3465810292407,32.99,0.805157593123209
22.96154436592,272.96245563408,97.5129716253402,10.5672717797403,208.89,0.805157593123209
88.5490314928338,592.052968507166,287.894163330108,56.74515,308.150846304431,0.805157593123209
20.092176384926,275.404122588,112.673190267325,8.042496,9.13415377514642,0.805157593123209
47.1578905661921,370.44871344132,170.922481714992,26.094547819011,52.21,0.805157593123209
11.972,155.28,65.8828230365496,7.76482132309887,138.6,0.805157593123209
47.3729616134646,268.428680264878,133.524544638921,21.2385861162352,119.15,0.805157593123209
2.07091303466118,52.2075135158738,19.9598507281753,2.54469004940773,1.64183562081,0.805157593123209
4.637343098627,44.145449687073,21.9964510350201,3.3921325628465,10.99,0.805157593123209
1.68693559022862,19.73807418884,7.31973276615305,1.06028752058656,3.743957091105,0.805157593123209
6.7869153737,57.725877412,25.5388869516525,4.34566068619022,7,0.805157593123209
7.82153604245,56.8213420871,24.7248768242318,3.85263059010026,8.52,0.805157593123209
2.440950257284,27.163128152196,13.1419542293828,2.00088117374069,18.9,0.805157593123209
6.854559799626,52.5727161476,24.0532468700071,3.61818414407481,12.57,0.805157593123209
15.93649283534,113.420423468063,55.962824203392,6.86505366289765,8.71,0.805157593123209
6.07456444064,59.57543555936,29.4238350584608,4.89983324926874,11.35,0.805157593123209
31.5593600247578,198.28646719704,99.592977797662,12.3347037787113,39.9,0.805157593123209
51.19407840948,340.069321597683,164.787699374254,19.0646620758048,57.94,0.805157593123209
29.80344093832,220.31655906168,109.939095717365,12.8993673353998,50.16,0.805157593123209
52.084778421056,371.165221578944,172.233096977456,24.6556920656367,202.6,0.805157593123209
1.61924818587218,35.8891855590538,13.5399937620281,2.085826615032,18.82,0.805157593123209
2.857153954424,26.592924455056,14.5108723933682,2.79399660813672,11.22,0.805157593123209
47.3130693964239,259.393238607716,132.429473650702,20.1412667789282,475.8,0.805157593123209
16.1050837630994,135.664916236901,54.5832426504216,7.57902010005606,39.68,0.805157593123209
7.27,58.5910000000001,29.9553190034566,4.71954932376425,27.25,0.805157593123209
11.26,108.22,40.9461663584455,6.02606327615275,15.64,0.805157593123209
1.64302664064,34.04940517111,17.7637650487979,2.82743338823081,18.69315676305,0.805157593123209
44.769350662704,334.096649345254,144.349267909289,16.4323032060657,43.74,0.805157593123209
1.66077514911,20.1810604717,10.7165043047002,1.78942462479031,33.38,0.805157593123209
66.5610604717,447.191026522189,229.23645283334,35.4848391631324,197.75,0.805157593123209
1.947977672086,34.548520179264,14.8094328656086,1.82030054189155,15.1,0.805157593123209
8.88165901542218,58.3583409845778,29.9269291699115,5.18675012100722,12,0.805157593123209
6.127275947226,42.73,23.0431345407561,3.76991118430775,25.015473354795,0.805157593123209
20.134122588,205.195877412,83.1629105130419,10.2411338244833,185,0.805157593123209
34.852007020744,330.984592980052,138.01209569582,19.9818677361605,47.75,0.805157593123209
134.280766888452,553.08750167295,346.950743522586,52.9657856738457,466.72,0.805157593123209
47.874778421056,418.435344446273,162.809720430005,23.5978931004504,126.37,0.805157593123209
11.9164909332204,154.822724052774,62.0066807963934,7.63958490321019,17.74,0.805157593123209
13.36150042087,129.38849957913,56.1830342962683,6.8392839812833,52.32,0.805157593123209
7.22641093251,55.36646719704,26.7562874332304,4.58365813881193,25.2,0.805157593123209
48.90381788674,408.48218211326,168.509065318646,23.6425908810326,101.16,0.805157593123209
20.1655171519114,184.4827927857,77.422130072586,8.92476640642018,39.25,0.805157593123209
0.230196538649565,15.5790501114338,6.3662620309085,1.22522113490002,1.42055686773,0.805157593123209
-1.443818598196,14.966,4.68885794641015,1.09955742875643,3.238383722805,0.805157593123209
24.8,272.685,103.753441786062,10.6244463282201,369,0.805157593123209
24.5478947753922,187.157867141307,96.1687621929814,15.0251884650925,47.39,0.805157593123209
25.835632026516,273.374367973484,99.7555583978062,12.280163336943,54.4,0.805157593123209
48.79032549425,473.54867450575,184.370482399009,24.353760811315,82.45,0.805157593123209
47.145950311944,250.789049688056,133.724842226863,25.5089828399749,71.75,0.805157593123209
52.726,374.228000000001,173.187230295185,28.2744,131.511310956201,0.805157593123209
39.182062245564,474.634937754436,168.759566102725,15.2269001713539,53.71,0.805157593123209
3.23117507718457,52.4424533799754,21.4317227826262,1.83783170235003,8.180745775818,0.805157593123209
0.01250241608,15.71755906168,6.25776608852133,1.17809724509617,0.93680997487,0.805157593123209
6.4955844505694,58.9196914966566,27.5640846080768,3.80513674842412,10.49,0.805157593123209
87.893162869018,460.726837130982,242.427178244062,33.5416961899546,167.9,0.805157593123209
48.567451388476,442.921659508944,178.622720634816,31.3036143055852,197.52,0.805157593123209
0.340507482533817,23.0460675111,9.68599185187115,1.29138708427749,8.2,0.805157593123209
-1.281039208804,14.86927321786,5.09636437879609,0.176714586764426,0.2275248822,0.805157593123209
105.11656894507,746.57343105493,347.886477549626,48.5523619809246,392.73,0.805157593123209
48.77138623144,414.40861376856,167.451131835647,24.9287121549419,76.14,0.805157593123209
2.18154220779221,23.255,11.646293827833,2.0140329565453,10.06,0.805157593123209
31.537075544944,306.332924455056,114.843586317855,13.1642843384143,42.7,0.805157593123209
5.54947299560699,51.849047183657,23.3347954670394,3.18499256506521,11.92,0.805157593123209
21.8379344919786,185.562065508021,79.0814212664424,9.72720476525656,23.7,0.805157593123209
0.429290717856,15.044164870144,6.21629181657558,0.947107521834826,3.96,0.805157593123209
2.05325384057018,33.7903935918298,16.0838397644999,2.1757179090571,11.42,0.805157593123209
6.946687086005,42.565495027255,23.3108943108893,5.03907481237911,14.46,0.805157593123209
5.7798537962396,96.2653148722,34.4217367531293,2.68606171881927,7.215449908436,0.805157593123209
0.277430954276006,10.17,5.30740017840241,0.3318315,0.0866080977845684,0.805157593123209
13.88,113.946189521263,50.431443362155,7.39642772144365,22.95,0.805157593123209
19.8933812239176,273.536618776082,106.589178695215,9.7926572849714,16,0.805157593123209
6.12808233285017,52.1547104528498,20.4556048641052,2.82743338823081,3.91243181175,0.805157593123209
3.17362845716,26.45,14.649308120514,2.88427797563099,44.25,0.805157593123209
48.867,308.410846304431,149.226592541452,30.9471282846934,89.84,0.805157593123209
47.56712239817,444.932077409508,160.044464947805,21.5767459095771,107.94,0.805157593123209
7.3907904778,60.3792095222,26.9078051801128,3.83598268802644,83.74,0.805157593123209
51.532724052774,444.093684454293,157.33489438736,23.8307993319939,490.1,0.805157593123209
22.962736422736,274.337263577264,104.104230722001,11.3712441098972,96.7,0.805157593123209
