"Sc","Kgp"
3.7882439042463,6.03622307817286
3.34195680161788,5.06634704012321
4.03857019015431,5.73058942380861
3.34195680161788,4.87909286279481
3.42360079065839,5.27789840710984
4.09654526390082,6.15944039643658
3.50204221696495,5.2573292182605
3.34195680161788,5.79150987966701
1.79609394117617,2.74983173511717
2.00099714330804,2.79177841663292
1.60359671625687,2.71931979336044
1.93452481963678,3.10682632105958
1.83226229903242,2.65815943148875
1.86772488760236,2.29253475714054
2.4584157683296,3.79548918917219
2.03334326966184,2.87582197688143
1.83226229903242,2.56109578814555
1.86772488760236,3.09512501743203
2.50846781294063,3.55420455078733
2.94278423894305,4.19840423214688
2.55717826639748,3.91521789632467
1.72152348085382,2.86960199640978
2.00099714330804,3.13331793650655
3.29407055387326,4.65994242183507
2.03334326966184,3.34003094642467
2.86459109335751,4.34808197862094
3.05581962712581,4.78038320354475
3.79271191460159,5.41570032218308
2.98124916680347,4.55271832598567
3.16115743264163,4.83921411177059
2.73856921384766,4.35079393224278
2.8847706205962,4.38738724091598
3.54611374237747,4.95116833526271
3.16115743264163,4.47858603387864
3.32583367803669,5.10636962635945
3.12745057355201,4.84890037091069
3.83855325332746,5.0618985880338
3.09198798498207,4.48717462775038
3.86434286102778,5.1062484582992
3.44668939643864,5.52509430909467
4.35171367093171,5.91956567156412
1.43924874566645,2.92100872735805
1.37214678375667,2.9871959425317
1.28926396528329,2.53844741671603
0.999177787882011,2.70738331211451
1.52249739958342,3.22684399451738
1.27484480072073,3.44998754583159
1.27756232286574,3.95603989084492
1.01750984120445,3.06011453248326
1.75179265691421,3.73002139744511
1.74580839120401,4.30609006858394
1.78936557372035,3.89467336709303
1.36462751868015,4.09617621705107
1.87767852198518,4.60507018098776
1.98326702044884,4.91361031152438
1.04557625138507,3.16378585855024
1.52103679720553,4.02499448408731
1.39848730575203,4.06096011820252
2.51357717125199,4.78632439503004
2.0365655415718,5.03941709552171
1.80769762704279,4.6782347568451
2.09413292963258,5.0064264493222
2.45841522894303,5.21759526146967
1.84350037326358,4.72570498761683
2.34577268146854,5.07110304086335
2.35776165679696,5.34180779762256
-1.10906504297521,-0.597398860752971
-0.282386469790746,-0.157398393845774
-0.4647080265847,-0.371725493383563
0.564911390596456,1.07859736300423
1.24004006565372,1.96007007370676
1.03936937019157,1.36415912740769
0.020799789196998,1.02623904590862
0.471385332585632,1.43293396168422
0.426264897305162,2.23357385178837
0.682694426252842,1.92481303662166
0.357272025818216,1.9242538133849
1.19352005001883,2.79117124895337
1.04214563550656,2.95488754122378
1.37584160681279,2.82454552282215
1.1346795499959,2.27359065982201
1.03936937019157,2.92815750838505
1.88785933714663,4.72965241647908
0.877669439032618,3.04724899878179
2.65227582903442,4.86075323755064
4.15288701783421,6.6740412392943
0.997016596378341,2.56263899832835
0.664488076209907,2.29556047805708
0.997016596378341,2.3887627892351
1.30975298414198,3.13505933877509
1.18307569460141,2.48573963609189
1.67283280120384,3.41772668361337
1.52603483388839,3.57234563785798
1.82268520555798,3.75185425327532
2.23652069796654,4.28771595520264
2.76599865691662,5.0619619212616
1.85637349326598,3.85862222870103
2.26010563520558,5.01063529409626
2.431087722172,4.57161340245925
1.87293628441548,4.01457959375324
2.40219764126696,4.90230741721063
2.61585162924164,5.13049025590453
3.0027707839682,6.16499759786886
3.0628724533192,6.16205084768352
0.345958906544775,2.51850259921652
1.4289222516093,2.56032328907275
0.345958906544775,2.71601837075139
0.581894129515552,3.50795691823369
0.581894129515552,3.26956893918372
1.31480304147733,3.74478708605223
1.37454884390928,4.00987540559565
0.907082531037178,3.45883716110857
2.68064361972492,5.92023703781961
1.49068475169511,4.4188406077966
1.70284941981301,4.92652878479926
1.75292633825992,4.86599480426999
2.39867881523709,5.77361943424498
1.94784167789119,4.99043258677874
2.04960344578843,4.9315920867558
2.60198001235161,5.66711849028461
2.39867881523709,5.6116671857484
1.34442564398349,4.427716760591
1.91819267189982,5.17727903817098
2.11251850338772,5.21057845224003
2.39867881523709,5.32544603393629
2.36315760316753,5.91079664404053
0.72021733857611,3.70228914102385
1.7775006766432,5.32203389316535
3.44186300987197,5.80151396314954
2.95443113531318,6.20496172137039
2.87198845311497,6.01077685814036
2.72620353933777,6.30096926407024
3.17097883364477,6.1946094519155
2.32641233852899,5.22035582507832
2.72620353933777,6.49571862549093
3.25381517445657,6.13231285569536
2.98131019402309,6.21300681705522
0.991071620425987,2.48530568558762
1.38079577154603,2.91829298995092
2.36640136900038,3.67770807980905
1.54701767947245,3.70506518356227
1.76381762317463,3.80053870225706
1.94172999580435,3.33815220480738
1.94172999580435,3.56866091564297
2.48039096943297,4.23282147952604
1.75534614500152,5.04981680809536
2.69878955336296,4.80299568805598
2.56496689576928,4.46173671818252
1.67438035198564,4.13349005389504
3.72044080089494,6.10294350261622
3.50204221696495,5.70307232274582
3.3828025629383,5.55665935250423
2.54386517855955,5.0451355188616
3.50204221696495,5.65219586983076
1.34875618513283,1.87180217690159
1.34875618513283,2.14241634084122
1.75399119076117,2.90526037038992
2.02538391689869,3.68084728241667
1.53639286974134,3.19826487096408
1.80820870719752,3.64362054770832
1.9575388969061,4.07005186965306
1.92268304505608,3.95737870714894
2.5755576227029,4.9427132776108
2.29399014359357,4.69198987794065
2.25935448532142,5.00743016314731
2.24160620579414,4.60156369039398
2.1089876391941,4.54754107315146
2.49441100903531,5.61261702690409
0.735184681562607,2.29455292129678
0.85540325618182,2.65675690671466
1.10338011944272,2.7813006628418
0.715224457155089,2.70738331211451
1.38189279382401,3.59786005572677
0.044854667522279,1.31103187661934
0.763895385481202,2.47569771070269
1.06577392061073,2.67690347210537
1.41350843331482,3.83902211254366
1.4935102868481,4.12697308171383
0.591323171097178,2.58021682959233
1.54460501573284,4.35799005684564
0.809609197986663,2.77258872223978
0.809609197986663,3.00568260440716
0.974678199996869,3.58905911883173
1.53560557960003,3.70130197411249
1.87418247666077,4.32545628318549
1.48046463616701,4.05871738457895
2.46348380301156,5.81293578855272
2.53498127398132,5.38678601453564
2.45560312678126,5.29280218585993
2.51706292266113,5.72521775537627
2.76717327377103,6.15909538849193
0.847336555125527,1.97962120639763
1.40574587902209,2.27726728500976
1.44830205686799,2.4423470353692
2.04233922484872,3.58712354515955
1.67750859079188,2.28543893415908
2.36075491622951,3.27714473299218
2.15586039038607,2.9590682891824
1.58920117377604,2.42921774392741
2.28129740804918,3.42751468997953
2.32893270233077,3.48768084155029
2.55609293987937,3.41838220641626
2.99482524913971,3.46448512089807
3.07082605889243,3.89446984618056
1.29432149203276,2.50389194969908
1.46917780381849,1.94591014905531
1.36206967413858,2.04122032885964
1.87074342491723,2.89922137317315
2.05696134586922,3.4141136069287
1.92047899803514,2.94443897916644
2.49013989045265,3.47754094824949
1.73681842156902,2.72457950305342
3.2390306583668,4.27318785463973
3.07161615650316,4.6815755171905
1.64610732012118,2.55178617862755
1.67750859079188,3.16800349449444
1.79066678735708,3.18552584518665
1.92047899803514,2.67896462020711
1.99768361598281,3.34250838531348
2.28129740804918,3.07731226054641
2.59444227136622,3.78668651411685
2.2749265748898,3.16547504814109
2.47210058240828,3.86346281481277
2.68860019599266,3.79098467705109
2.73858307031417,3.65506410561921
3.39109376045671,4.63599032832798
2.50798522368453,3.9963641538619
1.64610732012118,2.484906649788
2.86763010437353,3.84652402319545
1.36206967413858,2.70805020110221
1.66465052979383,2.88480071284671
1.97030187661171,3.36729582998647
2.82877028380238,3.61523291394564
2.66555678322664,3.86597906692674
2.42145698570877,3.90479696033641
3.1457660415103,4.26787761298298
3.70913197212981,5.21493575760899
2.92986691919915,4.09933210373314
1.87074342491723,2.94391252482419
1.83950684157955,3.02042488614436
1.87074342491723,3.37997374521053
1.99768361598281,3.25809653802148
2.72013748704233,4.12244599233298
2.82877028380238,3.71039629757619
2.51241673499586,3.68637632389582
3.09670269935586,4.12438868357048
2.86046892821371,4.56174062806076
2.66050472453076,3.24298290021143
2.85777550051946,3.99397158807531
3.41181474754148,4.03388659318499
3.49220458282469,4.65138560978505
3.65888687101314,4.47869952193414
3.45249637085808,4.77093882944098
2.79924910518647,3.77826301524862
3.2390306583668,4.65071700094406
2.57750743054505,3.47661402094691
2.5668347249529,3.73361378545411
2.70739765477409,3.46197885392201
3.16304978386895,4.61670342180176
3.43228020919387,4.28275863301521
3.3601829401979,5.41249390661031
2.62263370105161,3.95584848496818
2.61120605026542,3.84759114526876
3.32800874997511,4.66880204623286
2.61120605026542,3.92513664457353
2.43658138060443,4.14392806241093
2.19918030501489,3.23040906068187
3.48790748406742,5.12693574979242
2.99482524913971,3.86597906692674
3.43228020919387,4.45108617060538
3.91859226409447,4.31495156588431
2.36075491622951,3.72134664425144
2.57750743054505,3.75419892023458
3.26172639668354,3.95527404742246
3.21602023775515,4.33257375095435
3.43228020919387,4.49803031043019
3.15780854332952,4.5088795256698
3.36812996256599,4.69592454925656
3.37011078635396,4.44112067398159
3.3601829401979,4.68055591289398
3.66276379585315,4.84418708645859
3.91859226409447,5.66448709204856
3.76987192553306,5.03474236943949
4.05026353990727,5.02716459604747
2.61120605026542,3.85354607566917
2.94783646830611,4.0594079923412
3.53038585418223,4.90719885214679
3.39109376045671,4.70953020131233
3.71985640363323,5.10957524195116
2.67661747245586,4.21788874831356
3.192686285706,4.41219204900561
2.94101384821437,4.73003916803396
3.62301434977611,5.91630987350722
3.17050867282893,4.51305489708029
3.1457660415103,4.94049891190723
2.7230636118086,3.96726847965412
2.7230636118086,3.98359920391737
2.75682589212853,3.93182563272433
3.21602023775515,3.88465180863201
2.79924910518647,4.59794414089635
3.22180282200265,4.82671245593533
3.28411594368173,4.74927052996185
3.89999577587802,5.16186743341014
3.8424259824836,5.57920138449882
4.19729357107421,5.84828677743165
3.62301434977611,5.11096316722601
3.87389785893094,5.81788467025078
3.76987192553306,5.44241771052179
4.24081358566068,6.02605919187248
2.7691932752424,4.56288879373149
4.27214596950059,6.24537006007223
3.85823652182848,5.31596080172063
3.40988310813816,5.43577230200188
3.39109376045671,4.80065472930833
3.86950802536482,6.0432027425124
2.84333625772262,4.33898864498231
3.88264284403642,5.97312235286012
4.18441591189281,6.18146487982894
4.2474387441596,6.38359109077697
3.88167345148549,5.58312029824897
3.74716255964015,5.46349276450702
3.4437335639015,5.28583984503692
4.10282847129665,6.61601163617567
3.91643607645915,6.2112625081711
3.91643607645915,6.11558302694438
3.96964615176919,6.14572950611941
4.28563818805186,6.65215309999377
4.15054572510675,6.31633401692687
4.10282847129665,6.44026049993816
-0.754599597951042,1.98650354602057
0.236082169360204,3.34286180464919
0.394735293538124,3.70376806660769
-0.514852960659083,2.56340971127594
-0.298137149382695,2.2554934854602
0.575776624442606,3.55420455078733
-0.165447888309671,2.7173402480093
0.185983338831239,3.29657733253205
0.217854750258208,3.52046080248897
-0.104144508959227,3.03495298670727
0.665978010758912,3.94739014926544
0.893501169940384,4.4320065669789
0.625469756361841,4.0425248134923
1.00975972591592,4.57161340245925
1.07646998539629,4.61412992735956
1.05447407453877,4.45201900649392
1.14107324918238,5.02256386496153
1.75928074866086,5.50288953227681
2.11374318740824,5.81948928236817
2.08187340938981,5.61713466793053
2.16256650737367,6.24688165897249
-0.70359993486705,-1.02656884954084
-0.282386469790746,-0.845620925564687
-0.207163048553158,-0.0483437006099208
-0.335875154741732,0.401188084347995
0.857047813397617,1.22572572596114
0.930917661964076,0.989570341694515
0.564911390596456,1.06413559238709
1.088159534361,1.63870932955226
0.500372869458886,1.27197116715385
1.33328199239399,1.97091991653505
0.78805494191067,0.90164294793328
1.50937533786957,3.82176372654183
1.1346795499959,1.35419165361209
1.92748922509903,2.62703798747388
2.53102658540155,3.4827945185738
1.66352367926457,2.33614428674434
2.87472709925487,3.71907009736018
2.05324276883686,4.277997897132
3.91732094652144,4.96974706587106
3.6296365356374,6.09356776303956
3.91732094652144,4.91533322846303
1.44945574002054,2.03077636969855
1.57781704945625,2.29051251175978
2.23060567266785,2.9871959425317
2.17158411555651,3.39852715310628
2.4735230812369,3.93963817246112
2.64228710762394,3.3603753871419
2.98002982761247,4.11251186617755
3.23202320287482,4.48413185761104
3.16314543790598,4.75703253529734
2.59668336657278,3.81990771652034
2.73302345753563,3.89385903480047
2.17158411555651,2.49897390699944
3.23202320287482,4.64053732982538
3.19790488696965,5.03043792139244
3.87886702117257,5.5677718207255
3.99363688464747,5.88860091164874
3.56910553943553,5.28700360664776
3.51278932726763,5.1233685640835
0.985631519092814,3.19948911106801
0.693587670400394,2.9391619220656
0.637938966327593,3.17596832385692
0.417585132786417,2.71137799119488
0.532201629274396,3.21084365317094
0.735165234730959,2.93492013415723
0.671224374667468,3.12236492448736
1.05927460022556,3.78985537145394
1.1721640006308,4.10511963539006
1.10240430518042,3.82078452499387
1.12798409598712,3.50013732951706
1.23490247727726,4.77870323674897
0.766858588327737,3.24843462710975
1.29515669876546,4.70682383971459
-2.13868446015637,-1.28669737624805
0.0949077613507247,1.17507435435058
-1.66868083091063,0.151668028677638
-0.70359993486705,-0.563557569885276
-0.68785157789891,-0.0661890397743718
0.357272025818216,2.08698148908204
-0.502929239404898,-0.00261397888792116
0.682694426252842,2.00406460347877
0.870293040147639,2.88584996641135
1.03936937019157,2.7239538958463
1.32705144264335,3.21949456759923
0.346222189631631,1.85698199243677
0.60858645409912,2.10178331709676
1.24004006565372,1.971603252383
1.1346795499959,2.6953869803138
1.9819774103831,4.03804741823877
2.41097301590146,4.72102467067776
2.26314480181369,3.97458409299306
2.05298844602629,3.55088070963688
3.13431509840738,5.03103212883622
1.10026328994413,2.53686638871871
0.697257262793305,1.76644166124377
1.10026328994413,2.64900766046843
2.04307182856849,3.52134798279262
1.15844995466197,2.4782176616372
1.43382746212676,2.42303124606991
1.67353776061894,3.62859852322901
2.62001438234089,4.24075104731593
1.88687910745979,3.99027950339391
3.15028090123961,3.88135759111726
2.04307182856849,4.56445235270953
2.56345034571057,4.81153373726228
2.75379672115234,5.21580494497357
2.6741301613626,5.39180770963538
2.32013462669146,4.52482743330555
2.90319416485811,5.10836678258959
2.75379672115234,5.06852677251203
2.99724387815401,4.73012742539248
2.90319416485811,4.98620598017308
1.40410870652798,3.32719196835166
1.26470923391534,2.89922137317315
1.49885100324749,3.53222564406856
1.32238306824835,3.17094529111065
1.31255910910348,3.27412129909418
1.37763130161489,3.1888289035159
1.22424354144894,2.70738331211451
1.61307315968775,3.72617523885763
1.27503183186346,3.00716665117965
1.98921893489075,4.19960507287959
1.57557648517569,3.8264651170665
1.63386099659001,4.09484443726375
-1.19607641996484,-0.64376756348535
-0.4647080265847,0.936151475001577
-0.70359993486705,0.432603172513092
0.0585401171798522,1.32014309784054
0.020799789196998,1.39914866006233
-0.0676111681470529,0.971950202094463
0.357272025818216,1.45239189033977
0.116109969001325,1.43693194552388
0.500372869458886,2.41034852695771
0.988076075804022,1.97622454765328
0.876850440693798,2.28774594430232
0.988076075804022,2.634550787943
1.57651230227494,2.45148256894248
1.09343659146185,2.58938838769737
1.55019499395756,3.14300952191881
1.83787706640935,3.22476857028033
1.95120575171635,4.43256905876256
2.62063640565897,4.47470899461824
2.13798165885968,3.92876895441445
2.51527589000115,4.25045333564222
0.975656415062676,2.7408400239252
0.121049199465303,1.6094379124341
1.20525298695154,2.77258872223978
1.86374924508451,3.5918177412708
1.7880509647643,3.36729582998647
1.52458955129563,3.14845336057165
1.52458955129563,3.11351530921037
2.93221875266206,4.72738781871234
2.93221875266206,4.45782959808938
1.54588838564369,3.29583686600433
2.79317064395754,4.7211738617444
2.44379390710136,4.13995507347415
3.05924505780567,5.08759633523238
1.95341331696627,3.9759363311718
2.04339107722114,3.85014760171006
3.13487386328227,4.98497554731568
2.48612067066568,4.17438726989564
3.20500778927348,5.31123359181458
3.28890972689452,5.12634210180823
2.87358638434429,4.89783979995091
2.45238029422932,2.99071973173045
1.98360018018715,2.47653840011748
1.98360018018715,2.42391737816157
2.70972802377638,3.8584112359795
2.28163284820792,2.77258872223978
2.70866811655534,3.1302631665116
2.83853449345569,4.02927256547839
2.49216559031789,3.49468772474949
3.19443227674855,4.74066215542525
1.61030215719152,2.48906465993666
3.48128796905251,5.07517381523383
