"High","Low","Kgp","Sc","Fitted"
4.30831246647548,0.602641317011678,2.42,6.50666163007839,1.57729745741509
10.8800282274179,1.65901449451227,2.25,17.7205875,4.06980581310141
0.859793082661719,0.123866561003081,0.07,1.2,0.32075964598886
14.0867340151838,1.90692692257058,4.24,22.795996226619,5.15780178894242
1.08405918904794,0.156453815429963,0.06,1.5,0.396059375570011
1.01360468792151,0.142034300330569,0.52,1.4,0.36980536741928
1.8114679669487,0.213894019059606,1.558,2.59,0.660712751503636
4.06985503799326,0.597764858752999,2.72,6.15082292303654,1.49543422377675
7.07043705181144,0.912356626855115,2.24,11.0149296728071,2.59483193201263
4.39684160519885,0.684633182698817,1.94,6.69577961715732,1.62105564303358
25.6396375929496,3.72378781721765,11.76,41.2825875,9.02057915129162
4.19180979353846,0.562119817375845,1.69,5.9,1.43858372334254
0.102515295292999,0.0134324374387377,0.033,0.115566621785017,0.0351284685299692
0.460706765146994,0.0649592968284808,0.123333333333333,0.604756585816035,0.167654390033004
1.35397647499337,0.206405102110099,0.2525,2.00276531666349,0.519316421449147
1.34610075900727,0.199221479585121,2.436,1.89,0.490142923560042
3.47775932639688,0.478519507682007,0.6838,5.05796417227957,1.24504489885066
0.733103405068062,0.096734680396102,0.224,0.991601205820018,0.267267620812841
0.99155659962473,0.14713066680896,1.208,1.36,0.359305453178664
2.47115285064622,0.411638783316787,1.128,3.87,0.966140555101022
11.6871787150466,1.64945473950124,5.82,18.2228205990245,4.1692467573235
12.2396600804243,1.77862824256415,1.85,20.4,4.65318466390939
1.65862264594038,0.236731223244465,0.814,2.3,0.591004336312025
6.21599583851692,0.853087108149197,0.79,9.6,2.28222414284307
10.2604099385257,1.56752607489804,4.4,15.9,3.66713912308484
2.24452558187698,0.322335308923567,4.935,3.2,0.805907780928598
6.51283815205297,0.913118198657828,2.63,9.55044166691297,2.26673100497376
2.84591648244975,0.401061798448878,2.78,4.16039763308414,1.03348002082775
2.40452535254141,0.345029120043156,0.4,3.48459251082889,0.875953722334676
15.4955873363855,2.40478871183033,6.24,24.834146514206,5.58712605145027
16.2485678606553,2.2560018064413,4.01,26,5.84324678630986
4.88075455929079,0.677651416057816,1.51,7.1,1.71398569882533
10.3028359626983,1.46362002286418,1.06,15.9,3.67884786788997
13.2136927563671,1.89449467913951,2.86,21.5984494934298,4.90615254345554
7.86192681748773,1.03013406079228,1.65,12.5664,2.94107594263855
7.96423270777325,1.21696087404203,2.21,12.3700210735098,2.89595357147485
1.97546580655077,0.247860839450084,1.504,2.77106381717331,0.704332263211875
3.88830640914906,0.564434299414883,5.4,6,1.45952083575917
0.39663949666355,0.0589340962513425,0.076,0.5,0.140248744825335
1.67862048295581,0.217613574234632,0.075,2.5,0.641298117931035
1.66357187309364,0.231633310113271,0.4545,2.35619449019234,0.605076407270605
0.550531579601082,0.0795458385616358,0.243,0.7098014795566,0.194742851478119
3.28527733322712,0.457407395133723,1.111,4.90873852123405,1.20961134778905
1.04332995176223,0.149109148993466,0.985600000000001,1.42942465738336,0.376770931705198
0.721883461722354,0.0992932364944929,0.15,0.950334,0.256950034292527
9.0347686147685,1.32695245102692,1.38,14.1862875,3.30009264011776
0.713703728859942,0.110100376715918,0.567466666666667,0.934623814442963,0.252223905911182
6.38939955693778,0.963025894817217,2.84,9.6,2.27757127148594
1.60579980493624,0.229490259486251,1.32,2.38033795671822,0.610144438247665
1.28679271093134,0.196437959767629,1.433,1.81,0.470826512303852
5.25707703449608,0.803681479266691,2.06,8.3,1.98582024869139
2.65784659789948,0.385957170299065,1.02,3.95840674352314,0.987098537551999
1.8283436654608,0.220708533598718,1.786,2.54552371393014,0.649874208098698
4.69024265494005,0.607198183982535,2.35,6.74005362648929,1.63077781853225
27.6265364278775,3.95703835750757,12.22,42.7547833160183,9.32355433462645
12.7913634632569,1.73566668235122,4.65,20.4702562802886,4.6569310857537
5.29438878925234,0.80849308674564,1.34,8.24668071567321,1.97499129979662
11.5583670810939,1.6648651209795,4.964,18.3537480373574,4.1992267910098
1.25592164498693,0.17517436857521,0.986,1.83,0.475992002268191
1.45577876882474,0.230331747506779,0.4,2.04203522483337,0.528617069993955
0.189550570829749,0.0238625386971639,0.076,0.2376,0.0693066535076534
5.42697067453284,0.776747285526336,1.43,8.59387999493285,2.05335257587633
0.161470457958044,0.0228290958876096,0.138,0.200235186222395,0.0587154417659634
3.50963157290247,0.501485177175797,6.994,5.29592923173985,1.29678908941899
10.6016745555081,1.43283174427762,1.03,16.6,3.83250785523345
0.651083537754279,0.0931057694212224,0.057,0.880854217909364,0.239662558063176
1.67796705902361,0.249004574670089,0.804,2.45,0.627389320419445
5.35810259640049,0.735022938195016,4.449,7.96759916080941,1.90845300691391
1.96852942722657,0.282555010657793,0.773,2.8,0.711829636531131
1.07454868161255,0.149689408389971,0.47,1.48476276548692,0.391011528381502
5.11288021263222,0.703303193600927,4.2606,7.5398223686155,1.81161160430542
18.7361180513565,2.79238108542459,5.53,30.7,6.83274918061102
3.48043648932578,0.446069200127604,1.64266666666667,4.83805268652828,1.19260358202482
4.92435933166285,0.670376721741379,2.99,7.4,1.78071771024346
0.290891195466406,0.0421803798916075,0.032,0.350956400565368,0.100675061109639
7.13440442319325,1.10504647699082,8.592,11.2311664466373,2.63672373755691
4.60496166615593,0.683550814392792,3.22,6.86729645589608,1.65917224397426
2.25655382867769,0.304938553060488,0.6312,3.25154839646544,0.820064258762629
0.125710705123731,0.0180342999351412,0.02,0.141371669411541,0.0426881529662253
2.94996079900043,0.406375495522739,1.1046,4.33539786195391,1.07563249233218
4.3975315986656,0.619209881130871,0.76,6.6,1.60106434362417
9.77521924400338,1.40033663468266,6.596,15.2053,3.51231393880018
8.72401137815315,1.22780811189568,6.47,13.357507975515,3.10763634183357
5.63757131857776,0.836304004479172,0.79,8.8,2.10178903103069
34.1619014410926,5.00290900100263,14.16,59.4,12.7251866470442
1.72090754007257,0.255118431832877,1.889,2.4,0.614642505990441
0.550064596538079,0.0807675185075516,0.111833333333333,0.75398223686155,0.206592684714745
0.15198211375252,0.0235065706382689,0.074,0.188495559215388,0.0556335644337331
7.4253073697809,1.0794978114358,3.66,10.9955742875643,2.5883040999851
0.263651092981288,0.0397301923117441,0.03,0.3318315,0.0955075693479369
3.74161733095397,0.586422790902203,1.38,5.80583302491138,1.41722272118159
0.487454058190595,0.0703860658780067,0.537600000000001,0.628318530717959,0.173120770879918
0.247989929843188,0.0340957361278091,0.03,0.314159265358979,0.0906926758832317
0.517972149687464,0.0698970235180361,0.094,0.68,0.187457992004822
1.88040445167464,0.274659144010522,0.699,2.8,0.711912204373988
1.85764291848163,0.259301208828748,0.819,2.57134704932843,0.656711251243406
3.87999609398724,0.57915513325899,12.314,5.76921213368109,1.40502164204699
1.18612419832442,0.168093481460343,2.00106666666667,1.64933614313464,0.430968183739946
14.9741081909724,2.21093028768138,3.52,23.5619449019234,5.32472333567695
0.487317974291378,0.0696392436193152,0.1956,0.628318530717959,0.173606298248272
2.61334785294991,0.372176094432512,1.275,4.1,1.02018427100025
1.01081415637041,0.144113929020601,0.376,1.45467266725592,0.383647264005769
2.00578524445231,0.26518527582613,1.6626,2.82743338823081,0.717787718166397
1.8668573148211,0.243588588805739,1.504,2.72179897688299,0.692487764063201
9.19754060209306,1.21663548087627,1.7,14.1862875,3.2986681173913
2.5194797861718,0.363500916746917,1.41,3.52759438632949,0.88492459888747
2.64032178698699,0.381346908145233,0.77,3.76991118430775,0.942907411240985
7.01321443834814,1.0912529711007,2.6,11.6,2.7242987702182
1.70886960010703,0.249930244619294,3.76,2.37,0.606865419749236
4.5996520258215,0.679325232653819,3.68,6.9708,1.68249429331489
4.329604989725,0.646156236533369,0.79,6.59734457253856,1.60037513340522
4.82487912085136,0.639957189296322,2.88,6.9708,1.68304118894916
1.60624537887148,0.259770390344763,1.67253333333334,2.40331837999619,0.615536829273954
3.48116256428331,0.512740746552573,2.65,5.12373620827863,1.25835141412388
6.22524148342263,0.972949626930676,1.366,9.787,2.3222353427336
0.647373224823118,0.0884591574705741,0.282,0.869641388917007,0.235943816649775
0.491497997658822,0.069652714956533,0.188,0.634405473360313,0.175217590203654
0.179525824044919,0.0292869900875335,0.11,0.246232874408959,0.0715621140420925
1.8836638630717,0.280560008772964,0.56,2.835294,0.720574670114659
1.80010536402995,0.260935439352544,0.3945,2.53683606777376,0.648938394144347
2.74739129592386,0.451856971306977,1.329,4.2,1.04363771902114
2.1145927981503,0.303972680596818,0.692,3,0.759892286153682
1.10057315773996,0.164805206727662,0.16,1.53152641862502,0.403308875815486
0.324933756025153,0.0462935181095187,0.094,0.409690170652443,0.116064298933426
2.14690154236313,0.289345259450681,1.16,3.09438124850497,0.782012369641192
4.82121134532843,0.697593305795802,1.19633333333333,7.25707902979242,1.75036839943811
2.6932264552827,0.379570422366875,0.27,4,0.998378473799321
29.6927133588414,4.07174763956789,4.5,50.2656,10.9207511455138
5.15632487916483,0.668620119696433,5.13,7.99405509776127,1.91405012313623
0.359220920353747,0.0521730883819127,0.126,0.461946363988455,0.129906539875618
3.92080079525861,0.544550606085194,1.29,5.89048622548086,1.43686742181173
3.85870890918187,0.561730843790451,0.59,5.49778714378214,1.34740795388846
2.10313562053796,0.326234389141991,0.97,3,0.759601069625668
0.0625947698292788,0.00833785390340614,0.094,0.0723502785969608,0.0222660523290925
5.14402182847475,0.76004377512538,1.44,7.88780600816122,1.89341497998945
1.42118464346719,0.198496016392,0.911,2.04,0.527555193269487
1.70957278899519,0.239215266143123,1.88,2.31963515452518,0.595162102190455
0.98306522042268,0.158605651125795,0.51,1.41,0.372315218302581
3.29901227129907,0.440576556660309,0.68,4.94800842940392,1.21944913106902
11.2555920175381,1.63975935446793,3.84,18.5,4.23358171337802
5.10174169061052,0.750573179859621,3.93,7.6128283010744,1.82838493152595
5.36392697138403,0.795940911984036,1.7095,8.24668071567321,1.97429223780136
16.2017139906091,2.26167563749593,7.31,26,5.83228060048868
1.4059723538039,0.208211657418782,1.414,1.96,0.507673127689726
1.79650897483699,0.271183746157882,0.32,2.52640474270671,0.646577150980922
1.40070983942899,0.20539925990415,1.58,1.95,0.505147923285676
0.507503673615758,0.0812218897938888,0.380233333333334,0.714712328691678,0.195795868704517
1.50524253806044,0.209356125193814,0.175,2.1382515,0.552707948550772
0.765263187875208,0.120948244226138,0.17,1.1,0.294971200886647
15.3349692871184,2.40603880888602,5.98,26,5.8359459766934
0.541003978037789,0.0736643184450911,0.08,0.75398223686155,0.206762015028198
5.10429368449895,0.750466119882868,0.75,8.042496,1.93031520385427
0.171923233814512,0.0227649138728592,0.038,0.204849650630368,0.0604335079189053
5.5478805836407,0.759251430685888,1.4991,8.29380460547706,1.98533894793264
13.4198144705859,1.76906300900814,2.69,22.0055454434798,4.99460898205661
7.2354696734854,1.03699753299148,1.125,11.0446875,2.60459445588447
0.311227551545738,0.0454749332937223,0.03,0.392699081698724,0.111981027965229
1.7820418182102,0.218868707656566,1.978,2.5,0.638800539136726
2.38958655701282,0.349083994728506,1.712,3.6,0.901888037449004
2.67621170253216,0.361111118800736,1.031,3.8013,0.950017401072797
1.07534864752355,0.153050483808162,0.96,1.41387457773894,0.372905675617424
13.0399456865935,2.03148236130953,8.67,21.7,4.91288628576541
2.79075957551815,0.377353627614835,1.44,3.978066,0.991350108767954
1.92597701032385,0.317295393357468,2.065,2.9,0.73501012520908
1.54731398079956,0.20376156641057,0.576,2.17798319797594,0.561561575581463
2.22143964912985,0.332882863859462,1.633,3.2,0.806909396884131
8.08030006818505,0.974216457825495,5.25,12.6,2.94201241512531
2.08572288837041,0.299941151947377,2.6826,3.07090681888402,0.775668206868983
21.1564369498932,2.99723873372416,6.82,35.158735586035,7.76413185656467
3.99890414004246,0.525050738786211,0.9,5.5154715,1.35082262931012
0.711965466891751,0.0961304066107057,0.5523,0.942477796076938,0.254245661200503
0.0696039496379721,0.0104855007663371,0.02,0.0816998477837604,0.0253610357910789
2.10709567847131,0.269554167450988,0.14,2.9,0.737274651443667
1.01205629331039,0.134729595668578,0.332999999999999,1.41371669411541,0.37349795226081
6.38244133113624,0.987175685230828,1.13,9.6,2.28092157272522
21.9548471424973,3.11821819255629,5.22,35.8,7.90644745531496
0.166190953067135,0.0239030914433687,0.01,0.2,0.0595212032902155
21.8338390751849,3.25809866018929,4.55,37.1189598291627,8.18700047176396
2.47388583247546,0.346668902941532,2.986,3.5,0.87764653483313
0.72976496569239,0.109328007572185,0.28,0.942477796076938,0.254608104275916
1.19707021385749,0.164168728378268,0.564,1.65204455513857,0.432433482616795
35.1822743622543,5.12984365824957,7.65,60.1321875,12.9155649511431
1.40353169691396,0.209885118593175,0.55,1.94328202680578,0.504208171918647
3.08521676480864,0.474680119562278,2.24,4.71238898038469,1.1628935974639
20.9120221694471,2.92333506803058,12.27,33.2,7.33770332421284
1.06763456900561,0.14682286781038,1.757,1.48518790794219,0.390318835256147
24.4347140905213,3.57876834954797,10.59,40.1486570224972,8.78948518482764
18.8037302266951,2.7202916708862,5.26,31.7,7.04480837960727
0.462262586800983,0.0626983663784005,0.195,0.592438360165271,0.164204295730485
0.505071908133678,0.069925628905175,0.15,0.689604164562745,0.189729239119928
23.1154859838013,3.12268827993421,9.05,38.1169758683778,8.37277645795225
25.9967375661759,3.66971762260259,9.59,44.2,9.63213155237404
0.874413585770516,0.138129976383559,1.82,1.27649314324671,0.33814017836842
0.955805303438719,0.128336899625468,0.282,1.28459347577091,0.341253672599252
5.11104562471662,0.770509601911234,1.17,7.8,1.87402483503636
0.266703595620959,0.0374680880541851,0.292,0.337758827611872,0.0962084023297352
8.06103297756504,1.17048054807387,2.16,12.5664,2.93956698909771
2.60678772197774,0.393680633590747,1.18543333333334,3.79347312920967,0.948021227544897
4.2056541987126,0.596326045018009,4.1,6.3,1.52889213292321
4.21658826703625,0.57410478492718,1.47,6.59734457253856,1.59909316074741
0.218228437561267,0.0339018435841637,0.106,0.2827,0.08160523217257
2.43386076706463,0.344682757941772,0.9731,3.6305115,0.909682720435288
0.844351958592212,0.116426357831642,0.295999999999999,1.09955742875643,0.294550618824982
2.05211233608094,0.308223487699519,1.19,2.91219772464111,0.73839731418109
15.1324245204573,2.28693338957552,5.63,23.8,5.36825271600824
0.393310891484161,0.0573942892313192,0.111833333333333,0.494800842940392,0.138694777753158
0.418766357377743,0.0559927184848719,0.188,0.531834735507674,0.148263195921742
1.70300866882083,0.247270186054286,0.35,2.38024879462776,0.611106794182494
2.34174056853914,0.352627542701554,2.435,3.4,0.854119389558315
14.0824304528527,1.92753065142218,2.27,22.9,5.18939941925004
12.893247027651,1.84641805957702,4.42,20.8,4.72856111286303
2.59980147094694,0.402683261723886,1.72,3.92699081698724,0.979122111421663
1.39414150999943,0.214478875129689,0.47,2,0.518216723152349
5.8332117356775,0.890950782674665,1.19,8.6,2.0552982690554
0.152246463606397,0.0232846544148402,0.01,0.187650679776687,0.0560455200434587
0.983492617785194,0.118083174540153,0.23,1.25,0.332675383003651
0.584524743714655,0.0791044436432084,0.188,0.749860950861421,0.205263019358738
5.3203867025458,0.74354128730343,1.33,8,1.91909158493488
2.39921947131876,0.34571522806598,0.978,3.45575191894877,0.868234501235234
1.43084962642852,0.20127686354623,0.47,1.98007825211773,0.513335889975754
0.310590251541209,0.0486351147406514,0.05,0.392699081698724,0.111765604212429
1.70151388376993,0.249487662820973,1.159,2.4,0.615005953839158
11.9890882720406,1.89405537893847,3.57,19.6,4.4723705722791
0.292122735329057,0.0407605424564153,0.08,0.377632291982261,0.107510048027109
12.5195950345452,1.84813109873323,4.75,20.4623946057843,4.65497420379194
5.76365535040868,0.923072021208696,1.04,9.6,2.28122353845725
6.28895664823003,0.76879749417474,2.79,9.7,2.30005995817895
1.45857789011239,0.216397262905817,0.23,2,0.518702312645459
0.377131707711197,0.0560453653448572,0.02,0.5,0.140854125620936
4.02252022036107,0.62357201986881,0.61,6.2,1.50955826515216
0.743787820331681,0.116399086440446,0.746666666666668,1.12311937365835,0.300000573073952
20.4616562625139,2.91919877217503,12.88,33.18315,7.33287475490807
9.76998633628794,1.41885914965194,3.67,15.4627722791512,3.57310472559274
0.751952425738398,0.0971017253997604,0.2,1.03672557568463,0.278818034613281
1.80116284450809,0.262939566784789,1.32,2.51046893633121,0.641638963827791
4.29403262870713,0.661342548472052,2.6,6.605214,1.59971802882259
3.94596328788961,0.560958535139902,2.72,5.78545,1.41135107820875
1.95559126343736,0.256790484500296,0.95,2.8,0.711660488594733
6.50784937231184,0.96141982548064,1.578,10.178784,2.40952958955562
1.73460463083615,0.273628368831791,0.62,2.6,0.663844251538606
16.0592728854404,2.19974142028945,3.55,26.9045901610889,6.03813758889011
1.01601907687454,0.128981965387089,0.22,1.37196697568624,0.36330547776822
31.9608247643419,4.53782251908204,8.69,53.5,11.5508408370964
6.68029820159296,0.954009919947505,5.25,9.98945805677976,2.36245564231026
30.8272424386839,4.26236224650667,2.63,50.3,10.9556414857242
0.304169262324749,0.0415494847299221,0.07,0.376991118430775,0.107392614233313
5.878733070308,0.832579693420487,1.74,9.43308331616277,2.24184766982577
6.85221909093817,0.980784816517021,7.6,11.0406214685642,2.59501359496775
9.79966178843542,1.46445113700365,6.71,15.9,3.66367485018649
2.32435368070166,0.272790331989709,2.6406,3.29867228626928,0.829962539566804
1.75404709070608,0.241982979218442,0.56,2.48023618738243,0.634981046251906
13.3705281808738,1.93842932869149,3.05,21.4046752539833,4.8635687924684
2.22833091113556,0.30325324390024,0.394666666666666,3.1101767270539,0.786741169571173
10.4031327451843,1.44011435299304,4.84,16.9352638598374,3.89176872575787
1.37585479534945,0.210120194722497,0.308333333333332,1.97920337176157,0.51340652088196
2.46003274121777,0.387870027839473,2.783,3.7,0.925048935737392
0.255832395966445,0.0347030029706783,0.1956,0.329867228626928,0.0942281242679285
18.7963676018296,2.60578002905942,2.82,30.6796875,6.84451187446402
2.79060537592681,0.396594838149139,0.23,4,0.998557104228256
2.68760163034328,0.397506736332984,1.589,3.82719294822044,0.955672289092274
2.21708946254495,0.302557836406666,2.832,3.12911350514114,0.789512380830518
10.9032444936905,1.5484525150231,4.81,17.7,4.05788460757436
1.70950014454218,0.250297975997006,0.547,2.45,0.627679594568615
0.164128765992744,0.0231632598956109,0.04,0.2,0.0590593358341852
5.4504060225782,0.866790132839771,5.73440000000001,8.48230016469244,2.02396898666786
2.01659908145531,0.294853601472182,0.517999999999999,2.82743338823081,0.718750841760586
4.23347181621809,0.481117595611108,3.831,5.78553086098898,1.41078057820877
6.27217805095563,0.851634055999554,0.225,9.6,2.28680046150346
0.269313533897506,0.0404677193655908,0.061,0.342449997170553,0.0981071079600911
2.90903997586441,0.416365606108392,12.71,4.2,1.04099904079058
0.454015049999666,0.0593811947351244,0.16,0.607614908162487,0.168279913641711
0.213089678062908,0.0323368710175234,0.036,0.28,0.0812710770211613
1.66723726150526,0.235149708503756,0.52,2.4,0.615602742091798
14.7292481514537,2.12026299153605,3.66,23.5619449019234,5.32411490938043
1.5842068683711,0.2289518439241,0.48,2.26194671058465,0.582136275412952
9.75661984977122,1.44107100960704,1.67,15.707963267949,3.63303782745769
2.05766640952139,0.261999297611937,1.05123333333334,2.96880505764235,0.75206408419004
7.38534126168967,1.0870278604305,5.952,11.4639305509092,2.69006981456239
17.1534811026015,2.44114235790037,2.52,28.2744,6.33648426772141
2.66933314534018,0.34665529949217,0.288,3.81195204986819,0.953886264258419
6.51177553139222,0.840530819267425,5.93,9.57877872154287,2.27014764851906
13.3544790833897,1.87356387175501,0.6312,20.8307715,4.76009494302492
14.3252299365483,2.20894561562788,2.66,23.5619449019234,5.32909543035463
25.3773132025735,3.56038056128295,6.03,39.1268853357738,8.59705251937768
6.39143329175234,0.921929092284584,2.57,9.6,2.27793419961005
2.40814121249975,0.347863554761902,1.73,3.5,0.878180258466081
0.814721104862971,0.109573085915392,0.7172,1.02101761241668,0.274126205344239
0.84360043131996,0.120540246171511,0.188,1.1508725891431,0.307791935116004
1.98579260549001,0.297317105913256,0.6049,2.82743338823081,0.718622681538331
0.232997888384015,0.0322372435702335,0.04,0.3,0.0867124141765004
0.0435343684501349,0.00618521507176999,0.026,0.0491,0.0155612222873479
2.65854724090791,0.38697539864371,1.731,3.8,0.949162858523392
9.07774532687917,1.2249985574534,2.6,13.5143423523454,3.14784758422893
0.10408599944264,0.0132760924376832,0.0493333333333333,0.117809724509617,0.0356699873629892
0.136558848604792,0.0216825595923729,0.059,0.173823060534602,0.051579026179484
0.703820394552307,0.102292960278453,0.29,0.964619941469139,0.260245526509162
9.21076076172315,1.36588695518154,3.47,14.1371669411541,3.2830089046151
4.67570273003577,0.687095665950365,1.8788,6.87223392972767,1.66147735058043
0.235767305756738,0.0338535490918331,0.019,0.297747455170348,0.0863831038545379
14.8430089098691,1.98541909211327,2.25,23.75835,5.37385926769483
0.758319627335797,0.0984332550529816,0.1,1,0.269845911015012
1.97099209553336,0.254669369009,0.776,2.88,0.731035304681345
22.5357215960862,3.17408322250607,4.5,35.7847875,7.90777041435728
0.10894094331552,0.0168022415981151,0.082,0.13411987054354,0.0402132894110062
1.47667115869489,0.223389075696924,1.778,2.05,0.529541705103253
1.23855392517808,0.17026587589323,0.22725,1.69646003293849,0.443997451866953
0.205618880586824,0.0299480933795226,0.04,0.251327412287183,0.0733333899375474
0.120879081461865,0.0177107182601794,0.02,0.141371669411541,0.0426881529662253
6.661418100841,0.941975861913764,3.04,10.5074539328036,2.48033017462355
6.30232436634766,0.982529090849823,7.13,9.7834095186147,2.31524508497549
5.45266951889771,0.824779583459701,6.5,8.18695358749629,1.95698129258922
4.84451160087827,0.712644073268767,1.38,7.1,1.71419222681534
2.32955041556588,0.338660307270033,0.61,3.2,0.807802275761388
21.8930369090692,3.12764538115473,4.86,36.9,8.13904828449949
0.874304991573397,0.121241668160448,0.614,1.23,0.327078728770799
2.22885694769819,0.302838812640425,1.40373333333333,2.9845130209103,0.755576619092109
3.95275532925945,0.567089173712394,0.576,5.96131915402541,1.45464204863599
0.408210602388732,0.0600346015745764,0.11,0.527163146546675,0.147274627901147
5.0528619264233,0.641918541472818,1.01,7.4219725004077,1.78837129826867
33.4751550564538,5.05369228817848,3.3,56.74515,12.2753709794251
18.4379527538928,2.67501022522183,9.73,32.3084121382921,7.15706855013879
2.75463795273895,0.379414075172141,0.94,3.92202978480801,0.9786116385109
2.61923949450867,0.369533863858389,0.776999999999998,3.76991118430775,0.942897917430593
2.79415930447829,0.352101150502781,1.01,3.98035267897477,0.992281164219442
26.1709830578812,3.81558298224508,14.44,44.2,9.6148900399794
4.22504140099103,0.603206631036892,1,6.157536,1.4988510721928
17.1352289343592,2.53802429226377,4.925,28.2744,6.32246394020542
0.386045778741661,0.053573456482561,0.2688,0.494800842940392,0.138300218088339
0.302599315051816,0.0436345338414291,0.083,0.3848,0.109426175747357
0.503181910505785,0.0709921785661064,0.15,0.64,0.176789423833841
0.181814168514863,0.0277366228900493,0.082,0.228135443033679,0.0666567058134672
0.687265702947531,0.0947241590720741,0.188,0.876719222554721,0.237973516221242
8.30754309381348,1.20419066658361,6.16,13.4714120340741,3.13298023421806
0.311757891429675,0.043795185750616,0.03,0.4,0.113946432730287
3.93621163892894,0.566974621498338,3.52,5.80163152117203,1.41463577598145
5.1186445556924,0.756314575259329,1.48975,7.77544181763474,1.86780936399027
4.00640586451618,0.495879035473331,0.38,5.7,1.39496906995845
27.8911725919195,4.05793014203032,8.11,46.5267099853694,10.1200149403686
4.34561201773726,0.612631846805564,6.016,6.34842535426899,1.53924405047196
1.0648095900726,0.164886417080413,0.944,1.48,0.389403115333357
5.06819973784502,0.636485762110633,1.2,7.1,1.71451290243497
2.66005874061989,0.373091083668266,1.43,3.70407055705357,0.926696908328899
0.639924895284498,0.0864091484069434,0.17,0.879307368920903,0.238690766537089
7.34708521176447,1.06179244572363,3.3,11.0446875,2.59970232276781
3.15358725723078,0.437085855633676,0.81,4.9,1.20801654271799
3.38666870767049,0.444656447527426,1.38,4.9,1.2072735339851
7.28645076276603,1.06609768123022,1.125,11.3,2.66156332386602
2.56568881324294,0.331035296785884,0.04,3.8,0.95315061727402
0.75572153481,0.0901202115780545,0.612,1,0.268863476112055
7.61130521750556,1.02164682730244,1.94866666666666,11.1447999386098,2.62440556348103
15.0175619135074,2.12803935926551,3.4,23.8,5.37624455487854
24.5188862606525,3.19925584392733,6.96,38.5,8.4614266322741
13.5987221509765,1.99885875256263,15.12,22.0779737057077,4.98599196318306
1.77177428797589,0.258775502559718,0.514433333333334,2.53683606777376,0.64873403074665
4.66744767769439,0.674979236902242,5.14,7.1,1.71117804117237
4.78280045911215,0.684099530290266,0.32,7.3,1.76331151462489
0.0179080923178978,0.00265906910363513,0.027,0.0206729889650372,0.00677058229573995
12.9109251702424,1.91006549820811,2.02,21.5984494934298,4.91086840694254
2.58435215149163,0.39290104259373,18.925,3.7,0.923078532508782
0.896122488690545,0.127609586716053,0.535,1.30352895857475,0.345634781409122
19.9136945444573,2.96501807464986,3.7346,33.253758238248,7.38110033452841
11.5173268166753,1.57344590806348,2.56,17.7,4.06406105071456
8.50595236805165,1.27647270760157,5.92,13.000228,3.02955552972596
2.50246259960163,0.310756147862571,1.786,3.57223376269379,0.895269672048391
39.9884139331474,5.98584730907966,15.9,68.1567667413521,14.4898453409
2.09705159705026,0.310819170435799,0.42,2.9,0.736349390895804
0.291488438248192,0.0421036939677752,0.094,0.377627061520019,0.107441674519424
0.0734696277132193,0.00997332136053527,0.015,0.0833116443982413,0.0259020078553984
0.163032797617898,0.0220424630832723,0.045,0.2,0.0590202599992299
0.19360989546755,0.0270821188520678,0.03,0.24,0.0703015653040825
3.3102817471884,0.46595018460969,2.29,4.63382612843171,1.14453490877795
1.55487289325796,0.235618282736365,0.308,2.3,0.591711491311826
1.10494674771181,0.164397219875079,0.66,1.6,0.419440837417381
2.57547502303006,0.350282523501818,0.895,3.6,0.902539141424593
1.986834226333,0.282555310871945,0.27,2.8,0.712693182822349
4.80446414557256,0.747382774256414,3.135,7.32131598611485,1.76270561382155
4.00003615334278,0.56010770821172,1.65,5.9,1.43862605779157
5.07740476699083,0.763308393863135,0.47,7.5,1.80805386444769
7.13983128832841,0.966032983704428,1.47,10.4457955731861,2.46958680381529
13.2674799117055,1.80541689542442,3.55,21.6,4.90355715720477
1.23344871844999,0.169613788915533,0.15,1.6513035,0.43308319853458
9.53331829646026,1.4786213895423,4.93,15.8150343505005,3.64767370007498
1.21850276050056,0.170863459982484,1.2,1.76246793715186,0.459232151887543
1.78834334693558,0.246678064563123,0.48,2.43911659015563,0.625142069609392
10.1652962562825,1.33652042531471,4.59,15.6,3.60131947101684
2.1790821070634,0.282244575030321,0.182,2.8,0.713017257108013
8.92887929930486,1.32105015345048,10.96,14.3940054192485,3.33138384619461
31.8944200387704,4.59814078259578,10.59,54.1,11.6624355212286
11.3951019390868,1.62744229026406,3.77,19.1065867779278,4.36508347058864
2.06296935158697,0.29382676346007,0.608,2.9104,0.738532642641279
3.28819647524986,0.427467270254433,0.67,4.7,1.16160584684012
1.89331419940465,0.274137602131712,1.807,2.7,0.687096123275681
10.6672480036096,1.59665997422013,3.96,17.7,4.05978791492838
32.1828990867189,5.06621863975202,7.62,56.7,12.2141530751675
29.9299998358293,4.15155232883013,11.58,49,10.6123126484067
3.48893609148307,0.552826726623268,1.23016666666667,5.27787565803085,1.29526622988208
0.866260499822002,0.116755986408957,0.912,1.22230996294576,0.324916874725866
0.379633829074154,0.0574291784593614,0.0986666666666664,0.494800842940392,0.138751227479895
9.20543139636921,1.26813361662524,3.96,13.690012875,3.18384704702929
7.77241742243933,1.1284364748408,4.72,11.945934,2.79801298483817
4.52925827437762,0.673149744245241,2.29,6.5,1.57588276150293
