"High","Low","Kgp","Sc","Fitted"
92.364387320616,9.22144666552778,9.83,5.35220481407267,36.2686637450319
66.3481883196278,7.53778383961948,34.2,4.47654258136622,30.3771682105536
40.841242220839,3.73801321058919,19.6,2.49996531447736,17.1201160662827
28.8575888927055,3.43921225358469,11.66,2.12697127758583,14.6145933286345
28.373066236411,2.76233164065552,26.3,1.78942462479031,12.312570257066
111.086952889328,11.4577051505974,28.16703168403,6.9708,47.020222567419
433.867330852872,44.738948433329,24.4512406098803,28.2744,187.082103775381
49.67939086439,4.90582366302005,14.14,3.00495709478695,20.5374274460443
6.76254069400742,0.551071498035501,0.927249785,0.392699081698724,2.77055488909203
84.69033042092,9.18417252687834,7.56206550802139,5.5154715,37.3428215590344
61.2069830575113,6.04233207213808,110.7,3.65156812552967,24.7796015746438
597.73869142187,58.4176455328214,191.968101126814,33.18315,218.381026917151
47.5824372026421,4.99449490577389,12.64,3.00495709478695,20.5383005265211
130.433187611511,12.7562102282829,136.13,7.26644386915473,48.7816814625444
57.4037665491327,6.02252865855332,18.16,3.54206267466724,24.1447778705249
6.26180433784274,0.606127991003931,0.483455588,0.376991118430775,2.66145175641859
344.750482519849,31.5255099386898,113.31,20.0302549530026,132.869973951173
24.8229300453094,2.1541852885305,8.06054755506,1.42942465738336,9.88068760695011
69.4227964184354,8.05370017722096,23.3,4.59325788559698,31.1767324156299
118.751351035119,12.6492502640085,53.3,7.0527197104644,47.523225133352
213.160779841147,21.7398122320478,46.88,13.6154618849965,90.9602825130414
14.2830893687274,1.23904676184377,2.9,0.783553315109649,5.4679805678345
792.446748719832,68.8759235911388,203.56,47.381721019632,311.237587141014
240.785670296929,23.58506337567,662.3,15.2747866751183,99.9257352026206
111.325434233655,11.4583789263321,99.99,6.53830869034767,44.0189013193248
67.3698399797747,6.20993521619352,60.11,3.91426478990672,26.6007932711545
222.803519036298,24.0816655206395,31.88,14.990214998009,100.031040286464
240.062781573097,22.2744491085081,129.121424592564,14.1862875,94.4534310488128
106.055347106969,10.9593051823903,54.07,6.59874254542341,44.5059222084133
82.2158126719789,8.75927284065163,17.9,5.28382638717092,35.8049287627618
37.6159139434919,4.4999360690244,31.78,2.47708516203665,16.9726252902405
372.789597645104,34.3742917227245,90.82,23.5189985467557,155.766595322617
27.8724349082332,2.93022643799798,34.96,1.77851122599187,12.2342753502146
226.210278732025,24.4131151438795,77.54,15.4648423770481,103.03510150339
80.6706928820975,8.73845597023107,5.345680057564,4.90873852123405,33.3106637713224
210.247281562848,24.3555928256861,44.3,14.7110688877227,98.1823616150731
49.9471971280162,4.90933492948862,16.14,3.01433764489561,20.5869550133272
134.016722003989,16.7331162912458,159.35,10.4413374393672,69.7025426988264
570.250147027775,53.980347546922,165.83,37.4502861120852,246.35829666223
220.439705166241,22.4844095208484,30.52,12.8853749045155,86.1943136626265
769.64277647911,73.3845433548149,165.05,47.6719350509061,313.622865703735
94.7815076699219,10.3171214253924,11.035455500382,5.9395875,40.1668777493678
194.152976703363,20.4413358059712,334.6,11.7456599101969,77.7748911965132
44.744476051176,4.48276780810894,9.21516726284,2.82743338823081,19.3397638661493
16.4181529695292,1.42718326372732,20.8,0.901095071701064,6.2698159953105
60.3553626853929,7.08337859336511,7.7,3.90426550284224,26.5771824735135
202.989990447576,19.4959782479781,65,12.014577097192,80.3578523604868
45.9870890108178,4.00146675408594,20.16,2.5334161819294,17.3455866290821
199.39928164236,19.0495160636848,34.96,12.2860910420409,82.2096672800403
36.3620970569983,3.48745272771029,11.44,2.25312412607655,15.4672126283099
69.6604691361322,6.81433499431233,6.34,4.15854542210385,28.2794375662275
34.4925112722592,3.4942969561261,13.66,1.97885432993418,13.6124951804475
29.5921242816797,2.84463381122148,2.8983325602,1.75929188601028,12.127171186383
99.0648829628104,10.4200143255716,36.3,6.44786614013689,43.5296202548733
224.288572056826,21.1803291533393,69.46,13.7359211383575,91.6665887447679
9.70248701779304,0.740865243232687,0.7163245936,0.549778714378214,3.85817494134891
90.1468473530742,9.25574821087194,41.68,5.76492795635891,38.9665822236054
291.986348481309,30.7193167843132,407.8,17.672123474645,116.398102896985
135.725677652652,15.5447552740207,81.4,9.94391038721708,66.6133647466563
80.784921959822,8.1408059037792,10.34128655868,5.27787565803085,35.7731639998448
20.6257112600566,2.2525784728295,40.6,1.48399131683412,10.2413922656757
422.96375390788,42.2387802074624,327.50714763178,28.2744,185.835947685857
250.970596550486,27.2183799033733,51,15.7497720496456,104.986759040446
893.930697360879,87.6608563936401,746.96,60.5111999652808,383.587179701966
193.198692355302,20.0601504968924,119.86,12.3490257244301,82.3912795353256
238.325662594222,25.9825056935396,22.88,15.0092715960332,100.220809639734
26.1054727332187,2.6984988262977,2.9405521299,1.75929188601028,12.127171186383
545.792013488076,50.7589721442292,118.03,31.579127204987,208.27568653628
249.572603458828,23.0686012207381,38.67,15.4650566666033,103.1517103343
129.860837243528,12.1964652672631,30.39,7.82216480764602,52.6652041005108
137.744656807772,15.1793372964045,41.97970486171,9.42477796076938,63.2652879220769
232.716504329808,23.0142917321774,19.6483099376114,14.1862875,94.7833771723181
374.941840663506,39.6188793104494,48.49,23.3426206311694,154.76762457538
69.8665691630605,6.87877734299719,9.75,4.07856772512986,27.7442190057751
49.019831221604,5.782548413676,7.74,3.22356055227119,22.0119540188081
103.748001323833,10.473299184509,20.5,6.29343383571323,42.5415849371443
135.152448135594,14.3667710540886,69.8,8.78667132170238,58.999054179324
52.7450861386929,6.06518908762714,40.7904555401706,3.6305115,24.7171841389594
56.1238388107101,5.83456058431981,6.5,3.85263059010026,26.2407876980021
17.5365207520961,1.72618242964228,5.34,1.11351731792849,7.72751080532975
45.2409759490915,4.80515645009657,96.7,2.74494139749545,18.7228631257791
78.1891421196769,8.69630462938856,129.8,5.77146725368167,38.8754958729916
143.229666379805,15.5577523776856,150,9.58410153182835,64.0832353111647
35.3428477350381,3.18017581171798,14.91,2.13183657378338,14.6474906447333
729.340489026653,69.0893741535216,153.66,43.3745093129399,285.30992818589
34.2315468641787,3.72502778202593,17.918791495605,2.38761041672824,16.3753189220137
50.6600057266096,5.41007306084404,7.18218211326,3.45575191894877,23.583910597407
95.6036985558803,9.74577694605703,113.256189521263,6.605214,44.431648021063
89.9680685579004,8.75228792639546,12.83,5.18675012100722,35.1720329657399
174.381009023458,17.5240771232686,41.32,10.5989497522145,71.0725481609197
66.1235615183189,7.38163783489814,35.6,4.59990124086954,31.2010044629459
12.0856949899518,1.14982596845581,0.8543636178,0.75398223686155,5.26482531102509
17.1391293320885,1.54273283224665,5.96,1.11351731792849,7.72751080532975
53.510398643361,5.10044706901135,26.8,3.2187012767428,21.9545279778045
48.9615096668812,5.26706121251996,60.65,3.22897258220811,22.0086091171962
36.2144125658318,3.77435147934697,16,2.24702967134436,15.426040329267
104.901402275255,10.8429170785425,49.2,6.72746442720521,45.3619053978491
68.5118295502639,7.68415049904813,45.6847126464222,4.523904,30.6850327409319
35.9871529097565,3.30989481511508,6.56,2.16977738511463,14.9081561416735
101.401268792592,10.4004376438556,9.9,6.47355157513535,43.7361390563783
121.571718127811,12.1836703259008,26,7.37196001567227,49.7182993145471
265.694853951165,21.05193605366,67.89,14.5358421596949,96.9481930392952
41.0640343536236,4.51627095161358,85.8,2.87046510616496,19.5773462264642
219.540036549807,25.298429597283,121.874970596193,14.8617315,98.9225426214649
109.220542195746,12.1661445141955,56.71549298184,7.25707902979242,48.8668876996323
755.906774739494,75.8049230297597,224.91,44.3765827427424,291.201908420324
16.5988049372303,1.70776582250144,6.8,1.11351731792849,7.72751080532975
26.1654414912072,2.74170516269422,24.8,1.70267684825593,11.7247062294439
227.374000983185,23.2010050544679,52.24,13.7719470546853,91.9855082199828
126.315328920656,12.901755488488,154.38,7.66424142672499,51.3674210516003
181.6044734824,18.3105646314863,321.7,11.0086223443712,73.0006951419846
53.0825922963176,4.78247104956161,3.53541372338,3.1101767270539,21.2485271311418
38.4693688631217,4.14117814037837,7.24,2.33342362280294,16.0132588714971
135.139070507669,13.1029514219488,21.45449687073,8.24668071567321,55.5113928692727
10.8176479397792,0.958389153939026,2.550148199676,0.628318530717959,4.40003347730148
46.2503460661331,5.16281969890276,17.11,2.98040214608355,20.3689513047747
53.3896046398895,5.70609344196012,12.87,3.45678847415858,23.5691803235862
5.11379484389797,0.395861559319015,0.525309554,0.302378292908018,2.14217072778756
9.79775129437516,0.918940129266535,0.19435296342,0.628318530717959,4.40003347730148
76.5995449656592,8.14188212370921,45.9,4.8335272719076,32.7606340995184
94.8455624614647,9.85850960872726,24.18,5.99344748933092,40.5306244586871
51.6759692427651,5.20254955759304,16.99,3.3465810292407,22.8329561332674
113.315909323408,15.6755701785088,29.92,8.77216916965879,58.99562194304
98.7087214560576,11.8207583966591,22.35,6.92075466719729,46.7240528991318
92.3846509306392,11.1114517515326,18.99,6.49312175392254,43.8610845804981
69.7280346755366,7.43319156591131,12.62164303323,4.33539786195391,29.4623687545141
86.2492795458657,9.27376663608968,23.76,5.35220481407267,36.2122739337731
126.434671764075,12.0973023436566,96.01,7.71426975390434,51.8208180645742
32.7685723003146,3.1879252314845,14.99,2.04464556608368,14.0577537750571
347.928924800914,34.5819954058901,153,24.4811855785969,161.825656974592
58.6035561207953,6.13337361717101,23.83,3.75235284380555,25.5508775998487
28.9416280800275,2.73895824668069,13.9,1.72786883275864,11.9116505798363
20.7413818275181,2.30116867087104,6.73,1.46488694600814,10.1252620982301
65.7795851579006,7.71081347890506,18.2,4.29588887335243,29.1994511858832
16.4282850681689,1.5931999775692,3.71,1.04587584913439,7.2653001553081
369.182563297735,34.8981357577527,153.09094075506,22.9728962793754,151.95849087691
52.152384053445,6.0270934144727,26.42,3.71567036139405,25.305051081983
49.466367982076,5.10956373669941,7.2739324889,3.14159265358979,21.461106918299
59.5769608907588,6.52116483033464,21.49,3.95458551728256,26.9093803438585
371.052404876002,35.4144712391982,61.83,22.1248785000523,146.767285829546
457.35414939581,51.8082924744519,111,29.6984174672105,196.042347164303
3.44418157585551,0.23405821639649,1.16377383276,0.188495559215388,1.34608629349981
184.957253487352,16.7074427320378,68.5175979596384,11.0446875,73.9377624925327
457.669528155083,44.7376822401131,54.4499514578559,28.2744,186.969193318085
440.191545293222,44.5813329453137,104.66,25.5089828399749,168.719229018881
138.112147026184,15.316170984536,39.5,10.0297132191992,67.2785583237289
208.055249671875,22.0767272783804,236.2,12.9935891225476,86.2970680278234
232.876370917538,21.2853416595495,32.35,13.1642843384143,88.0275153133615
30.0216137451162,3.2019592329172,23.95,1.89257619358022,13.0272509391372
474.410550179781,45.195428925712,84.87,29.0817487402443,192.121577237386
252.562140038236,24.2206313308363,61.71,15.182409486042,101.225056266246
60.1520520938286,7.11210421821007,37.9,4.41362126611124,29.9636192334117
55.5232832087025,5.87414105259369,27.16,3.54371664025958,24.135828342669
188.681874453359,19.3586231395132,44.5,11.6862830873991,78.2296981022503
296.557445304472,27.4663267949037,54.27,17.4227269502546,115.984665132967
94.5536136077049,9.43627459406318,12.3691604596384,5.5154715,37.3566538811792
307.026158319669,30.0053747125309,86.3,18.7692286075859,124.686721134841
812.985354139378,75.7933086379072,498.33,50.221141148451,325.507990507303
46.062732820663,5.4824207975153,6.57807418884,3.25154839646544,22.1708960784742
80.8419012385605,8.93293558967702,8.99995585566,5.41924732744239,36.7154920079937
173.683063373324,17.8894419130124,62.8,11.5166510679947,77.0595695544092
263.699091067502,27.4039476527876,36.0182430926916,17.7205875,117.978192127241
64.9435385295753,7.12460858826847,31.4,4.34709039018028,29.5130577446603
79.5794705049559,9.50611585525721,30.5,5.3272374470957,36.0796981085388
442.508657732744,38.0282183694971,139.84,23.2374695231728,153.745611153207
13.931788233325,1.5243035572223,2.643094003858,0.934623814442963,6.50404217783237
551.174885041753,61.0166305133449,40.5783279220779,38.4846,253.971841504821
54.2421553018995,5.91010200185563,7.09982455875,3.45575191894877,23.583910597407
97.3415919113311,9.61193185678128,155.9938850518,5.78545,38.9314981138222
33.1242966322253,3.19019219381554,8.16,2.0907057757267,14.3608115489397
61.5779092575592,6.73799729327922,58.03,4.04907032648517,27.4960274186663
1121.09864952013,104.594394410581,774.45,72.6488955856787,453.969878977613
724.702596025492,74.7821362578869,261.85,48.3693825288549,317.013831356857
47.1186051405246,4.27495567840732,10.9,2.71018418188761,18.5549849809574
96.4306878198718,10.9531201615046,19,6.82422647761764,46.0701828162425
347.692217627174,35.9171945568726,474.4,21.3889076454037,140.479128479814
62.008470661063,7.57753573626518,83,4.44013486816265,30.0762030617065
77.0650616298511,7.97345596939438,5.34056616632,5.05796417227957,34.3064950989007
71.9556273743703,8.1507925244098,13.1489924412,4.90873852123405,33.2983546700553
102.521121331449,11.905002742434,14.57,6.82422647761764,46.0866109292925
8.16021834408868,0.619856643408108,7.29,0.470198845625211,3.30930363160777
310.760186006938,33.5905015165463,31.96,19.9818677361605,132.835635518827
129.642047217885,12.9865169837617,27.25,8.00561036984528,53.9252543412544
32.2777386495574,3.49249219915397,22.7,1.95663150469561,13.4610413933962
681.262549828695,67.5393434483165,127,38.9688962489347,256.164241695175
831.362226426196,79.7933012022335,74.81,50.3295441786651,332.784815463121
102.221432042982,10.2648271167205,75.6,6.51549037699114,43.9076027311631
854.238593153699,74.088748593023,174.49,49.4022404239996,325.027030209057
80.8128539905948,7.33470429626651,78.1,4.68612031762758,31.7263883577773
364.237566763985,36.7154763047722,88.11,23.5978931004504,156.293652269502
266.98130157089,27.092249836194,41.226040075121,17.7205875,117.971111157353
214.981391711067,24.7131852316243,52.84,15.2269001713539,101.563429153857
60.1937522284971,6.64886501321924,11.81,4.15854542210385,28.2794375662275
82.1506695013755,9.68839516818523,44.72527160959,5.8346695,39.4322816577695
155.632129489537,16.1000981432526,149.52,9.57690513819644,64.0357795172434
5.50295736083167,0.481248281404382,0.5502410298,0.329867228626928,2.33369735189397
460.468581644216,42.5999575613433,106.57,27.8827648317117,184.197440305174
69.3857633469331,7.1065796331397,22.5,4.59325788559698,31.1767324156299
33.5794002039569,3.71465668644808,25.75,2.15299218450687,14.7717846570001
854.90181971673,73.7846355669394,288.44,50.3295441786651,329.468506361375
128.702430345903,13.9868824016628,149.37,8.11839869464054,54.3856422668876
217.343771156763,24.0091137624333,49.1,15.3793155046184,102.562464287793
269.501547654606,26.1126597134574,99.28,16.4323032060657,109.317863548857
68.5977649964025,6.37964705453909,36.52,3.98243242161825,27.0800717830363
69.2819852183404,6.84803771854416,23.17350318591,4.71238898038469,31.9723212253575
9.70878261696568,0.845591314176923,0.99738943458,0.604756585816035,4.23759500467878
119.436868916731,12.5006767873772,23.47,7.25843912735392,48.9520565854174
69.5438620787106,6.9694954427844,7.62,4.26079490384341,28.9634606564463
7.39281504480526,0.752444284115106,0.5691805581,0.494800842940392,3.47815285133127
674.003972526334,64.363118486675,165.6,41.2584691169538,271.298300340311
334.642529174843,35.0049680416382,71.37,23.2374695231728,153.999341752617
43.1033321067258,3.95517015155998,2.69007840948,2.53683606777376,17.3893987802513
70.0900574051438,7.55095324094932,22.49,4.60519335397861,31.256455258933
149.498932283104,15.5054123681725,19.83,9.30550046030555,62.5600891384731
80.0717420327436,8.37254509020989,11.605539984115,4.83805268652828,32.8265188674926
18.9880162306405,1.93882585521292,1.3093018554,1.17809724509617,8.17125829390069
83.5685720427055,9.36502029850612,35.79,5.91406631156166,39.9849894731988
540.856790410419,55.0183740329512,141.34,34.678286519662,228.401021744726
82.9951133872166,7.6564958285002,10.2,5.20208781075754,35.2743333026639
38.2110998628384,3.25600219057339,16.3,2.12697127758583,14.6145933286345
138.756247667573,14.7560722313279,12.17,8.77216916965879,59.0374482925115
524.362501155437,49.8719096881565,104.73,32.8583067749098,216.676919388044
84.1318557040201,8.35440350487059,40.65269711813,4.69744,31.859192077409
130.06992038166,14.3057759000501,47.2,8.82294764853397,59.2741865111204
377.110091442737,38.4774340498323,91.2,23.8195976574383,157.723593109612
89.7672413353304,9.70826959311167,34.6,6.0547554877369,40.9211738990766
174.915587561158,20.1455404445659,126.6,12.2418163473475,81.661889303521
177.408373131379,17.9853118126641,19.9,11.6159632487403,77.8267569058083
11.4070490416242,0.840192363849515,12.98,0.597588457171335,4.18498824936432
642.46384793274,64.597232478246,231,43.3745093129399,284.546402197078
30.3384674515823,2.94386057991035,13.2,1.8063769806205,12.4440716297814
70.7920480970514,8.01925223897033,15.06139939612,4.94800842940392,33.5650474698706
177.544452331349,17.5084038900608,112.28324709294,11.1447999386098,74.475327448021
180.3739871412,17.7917779214862,39.555631751228,10.6589655,71.4441166252472
480.059348240438,48.1609912019402,258.95630800414,29.4532,193.796014223261
1238.83494717658,95.6838585606964,483.7,65.6551413279126,424.857477608487
184.836434919954,17.3376933429859,106.401126416476,10.178784,68.0995595997202
31.3282704437124,3.2049341425953,51.8,1.94639318424804,13.3731787016384
17.7786186683998,1.7752768063416,4.20776633662,1.12311937365835,7.79308733495039
53.1701883339967,6.09038756277523,6.61287812955,3.61283155162826,24.6240021033229
184.267380501881,18.8612187171318,51.4,11.8641717492678,79.3904797592701
40.880868041154,3.80357148898778,84.1,2.44367039660178,16.7039228085114
67.0432564222415,7.13125547178953,11.65,4.28462435816938,29.1228355325307
264.453889884519,25.3902891812754,40.87,16.9246355241179,112.724690386654
26.7802098301184,2.22687626198476,15.12,1.41334453541394,9.76548914201111
75.3940505817454,7.64877047547837,24.49,4.64779479622104,31.545579769498
307.071901927003,28.990426922317,94.89,19.7124253787546,130.827947882061
597.818102226304,55.467736813974,442.99911089742,37.6991118430775,246.230360714624
21.8201954874461,1.98743151239487,0.339109371021136,1.2271875,8.49995783318778
32.0973967095557,3.4733594773899,9.99,2.08342915105884,14.3201240863512
98.1547828661332,9.74137030057018,29,5.97779018127769,40.3753471422702
322.902328086405,30.6304351522613,60.3,18.7251383744388,124.50785563027
52.0815099967236,5.24481769784829,13.91,3.03805472078754,20.7600008904335
172.749982958956,17.1279704618173,22.4,9.90538786182508,66.5025223430851
220.117901142326,21.2101912668964,51.8,13.2085160693331,88.2624725960959
134.160079912789,12.7581952432408,26.86574940357,7.5398223686155,50.8314678311929
528.19302288367,48.872452892243,330.8,31.2451139348167,205.130387026341
332.256760208824,32.6592115625023,80.43,17.8994613568204,119.005062663967
235.344687597852,25.7369953126484,372.5,14.5944835711749,96.3862115067557
55.5568798504198,5.55190209346242,31.5,3.57814604131953,24.3815067465363
46.4058965558284,4.97572131758113,13.321621443515,2.9845130209103,20.4016166988977
16.7436349631009,1.76790959068685,5.22,1.09587720111179,7.60701554760486
418.886831243315,42.5073533117722,158.593930640438,28.2744,186.552099564365
114.925467112991,13.2484284572002,11.29,7.26886515900844,49.0314306114646
103.166948160835,10.0697631252978,22.09,6.47355157513535,43.7388962906243
454.865811337333,41.703112555554,103.6,25.330854619772,167.560783959166
227.372212650203,22.2573933517235,289.2,13.4904228119858,89.3874594963367
12.7193524657796,1.13435652698907,0.429290717856,0.75398223686155,5.26482531102509
18.3207045280171,1.6355575163041,4.63,1.06243940311197,7.37852557092386
690.30045847024,60.6254703847939,184,40.8183596709768,268.225255691819
66.4292440458863,6.96665315370632,12.94,4.17419803158876,28.3841669069665
161.142718679827,18.7151713829139,55.25,10.8990483712791,73.0141308701928
213.038531739498,18.5090966680225,155.26533915468,12.728775,84.7821934486398
90.7201910640641,9.04373622738914,34.5,5.81061524021754,39.2966326505051
176.700426972366,21.1267661872154,32.5505582346575,12.5664,84.096931897278
539.28540129574,56.3109060279219,284.916418783422,33.18315,217.925703759297
1007.95738195224,87.1004402411006,473.163216911765,60.1321875,389.392331309953
83.7763557954576,8.97637553185792,37.66,5.33099425733428,36.0776385348277
59.0199932099174,6.83054651665814,4.47603084621,3.97411470679109,27.0449546908323
286.638427260501,28.6461819431445,56.22,17.0907006416106,113.775977999187
223.903177043024,22.1905562258792,218.5,12.6161945947292,83.8816962300462
128.578361916294,15.0100509199785,183.2,8.26904068893588,55.29460011728
94.6822738050901,10.227538398135,29.37,6.49312175392254,43.8403141854974
123.592807717517,12.638654063859,19.46298972926,7.77544181763474,52.3993940797326
118.267848014991,11.9064725794942,36.2,7.01520189862998,47.2928658237719
205.441730385407,23.4302698812476,57.2017810988032,14.1862875,94.6673399987129
88.6656763839959,8.49437427825546,60.03,5.12361885291093,34.6654528939743
92.5659421755635,11.2169279916033,50.4,6.80244584075079,45.8626891382497
85.9910095979101,10.5502980834373,12.95,6.24800553882345,42.2464704714331
495.919196397114,50.4108771136356,85.72,30.9471282846934,204.30249482861
301.723826914715,29.4789360175147,66.58,18.968585933983,126.051431276496
479.462192054436,50.7820106520305,103.13,29.6984174672105,196.070036247893
42.7888797465935,4.36087391903737,12.97,2.71018418188761,18.5405100702222
774.67935274332,74.1845095445118,452.86,50.221141148451,326.272427721004
17.5531854586697,1.63981991369987,4.051749082304,1.02101761241668,7.09532039712423
56.9140017653899,5.24431761843284,4.597982928,3.61283155162826,24.6331472679764
140.627440976517,14.0587490094175,50.844347417325,8.48230016469244,57.0247051152893
128.623393438592,13.7719691105477,29.8,8.2347260524432,55.4036616880565
52.0743743058151,5.53611154478178,12.01,3.26439907287287,22.2776902490465
342.362016365456,32.2290741607913,57.7231118299593,20.8307715,138.288944139962
32.0603456194314,3.42714273837269,9.61,2.07003099369508,14.2294946336026
158.249958901433,15.222183501762,72.8,9.36070584059755,62.7915814753444
710.819507096141,63.5817307312483,235.92,42.4006019741283,278.213136950436
19.9069222583661,2.01713217659145,5.66,1.22705542625133,8.50235851051252
849.559221053608,86.7697851445845,360.9,54.2518386844675,353.932186989628
32.1766090994091,3.48132400777602,5.85,2.00823708041005,13.8139691148145
11.265439810237,1.10516261777347,1.49359816452,0.714712328691678,4.99484253182572
40.5225297292407,4.33070884992245,36.2,2.65031420262222,18.1198698045032
88.8657423617413,9.95623533467906,22.23,5.85848924891699,39.6326087086397
7.68216670256379,0.747026068884125,0.358234009056,0.494800842940392,3.47815285133127
84.4164666893056,8.12206991118638,40.5,4.64413707323271,31.5033324448028
270.973092085004,26.8945851952499,70.5,15.9993910132849,106.563573602876
88.4562714639218,9.55998513681718,137.9,5.48956720902063,36.9849036782815
86.6850568243759,9.59121524889797,18.27,5.7776162883491,39.1095829236254
415.729127580048,36.6748229033746,27.3373722784568,23.75835,157.582090336775
25.2796693964347,2.22254288492253,4.27332362226,1.42942465738336,9.884001040941
101.515890276366,9.95950527358283,204.8,5.91505429529318,39.709895409587
251.243539429365,24.6318154533947,112.3,16.332723041814,108.620128440382
52.5837067163001,5.32724598851401,16.16,3.15498570372191,21.5460258942039
53.0362954477991,5.64954253563405,14.99,3.40159194598492,23.2030870142465
276.990952122546,27.5242313821751,134,17.7003848865164,117.518625472161
15.1907254273079,1.55172834745245,0.686574993633817,1.0386915,7.21879438102025
58.5710845172467,6.45010501524172,13.2,3.80513674842412,25.9141653522936
429.685078124312,43.5919484099158,165.07,27.8221837203822,183.56865388789
446.381400229976,43.2172652627689,107.83,28.7944580612945,190.158081681683
25.5175850582841,2.66442693839307,7.92,1.54266435671408,10.6505806382216
17.709754943707,1.66456559203558,5,1.12868044147555,7.83106217387492
33.9280280370352,4.06670106757935,9.85270408892,2.40331837999619,16.4842401745633
18.0405455175906,1.93504968336086,27.02,1.20440219346226,8.33818067270354
159.440680228941,17.9271158372719,24.8,10.6611991788202,71.5061466472559
324.706254905463,31.3382532849865,113,18.7692286075859,124.601232924457
65.5624568734835,7.50011887337726,13.34,4.21627367151609,28.6996267709015
103.740397001141,10.9073100255073,25.87,6.86225937305253,46.3209452892982
199.429064479666,19.9584933969614,70.1372008337,12.3700210735098,82.6568313075011
449.757573093315,51.0451312228888,229.47,30.2617067054091,199.187685043809
29.8394663834215,3.32693452588352,9.92,2.08586717814544,14.3366146879632
