"High","Low","Kgp","Sc","Fitted"
16.7979078772884,2.36918734541572,3.51,25.8593191541242,7.91956350012381
2.44051436091917,0.324792622080873,0.584,3.3006,1.13282511973888
1.42090916387069,0.193593487010624,0.235,1.91851888255765,0.678989576836805
18.1031619869504,2.26411768068528,3.48,28.2373001823394,8.60834614603946
10.1143097606538,1.4996041355902,2.02,15.9,5.00218615123439
0.797447988817596,0.105874032312046,0.16,1.1,0.401698738488952
3.62111882322308,0.505914803579183,3.7872,5.41924732744239,1.8051977225167
7.72505697984404,1.11797699750705,3.03,11.8864908457504,3.79590273219957
0.0622381896320415,0.0085519172462855,0.03,0.0707,0.0299814918771775
1.88732109878804,0.273636782850686,2.985,2.7350543941951,0.94560614191974
6.06389770725725,0.912803772772381,0.81,9.1,2.95310673064049
1.51058476337273,0.216997540766808,0.47,2.15892209710635,0.758673264844984
1.71484505915464,0.242056711484789,2.042,2.5,0.869328902133308
5.56287765944842,0.781225879761843,8.46,7.9,2.57281932541264
3.92457207273385,0.593724957353497,0.37,5.7,1.89808100532184
21.0554419026491,2.91549247008445,10.74,35.8,10.7377944386716
10.0554402474319,1.3722121510176,5.48,15.8972823681073,4.99075388519915
0.384247886466421,0.0579594797758451,0.01,0.5,0.191519506533605
7.62118199752644,1.1305991114067,1.72,11.6,3.71269238479997
4.474089661699,0.707628151261549,1.09,6.87223392972767,2.26424888553209
4.33065664863452,0.543606527531412,1.63,6.28318530717959,2.07943935670635
3.68081937658593,0.565290501305499,3.74,5.7,1.89359097080409
3.77213075308527,0.578246362393839,2.37,6,1.98956309311067
2.35575484113159,0.330182874395882,1.283,3.3,1.13159342600356
0.0438470354916387,0.00585220367686209,0.038,0.0488923985178303,0.0210098944987419
1.34976661297755,0.183271204238842,0.37,1.85926548752589,0.658932216569911
4.85759624461878,0.678828388324168,5.64480000000001,7.03716754404114,2.30890953543741
1.03616339698531,0.154051344572663,0.9454,1.42942465738336,0.512936168548225
1.01596541174667,0.157761167244298,0.382333333333332,1.42942465738336,0.513915578516675
1.65905584721091,0.238420018930278,1.037,2.36975344066108,0.827603754797596
10.1254503490835,1.53152850354125,2.81,17.3,5.41495018135033
7.4198709026256,1.00606828764656,1.47,10.9955742875643,3.53011777541254
3.81016688810071,0.569676897464287,1.62,5.5154715,1.83842583879257
8.5402958513214,1.25282738718861,6.96,12.728775,4.04174962929573
0.443339143083486,0.0647961980305161,0.316,0.617729071355683,0.232306412615467
0.942563315884742,0.13330708200597,0.14,1.3,0.47038175008087
9.91072962360595,1.36030994718954,5.76,14.8617315,4.68203661303558
0.0430201266767864,0.00647613444636508,0.013,0.0503984021668373,0.0218944152740412
2.42781849983618,0.344811353550793,0.47,3.61283155162826,1.23394313368863
2.11411927694154,0.309818243625557,0.38,2.94524311274043,1.01750891718586
0.478685030332158,0.0721330425613075,0.094,0.642585834447536,0.241953014227962
4.25715529775747,0.636122557467342,4.33,6.68703384715346,2.20158682979673
0.435140341400989,0.0610915471807244,0.12,0.565486677646163,0.21428957501047
9.22268823144958,1.35777490519774,18.09,14.8627840931975,4.66442858385133
2.00530994543711,0.289659280671226,0.652,2.82743338823081,0.978639454361648
2.43605107179872,0.339111710952018,7.225,3.4,1.15891217679227
0.701755385956921,0.101454423119334,1.1835,0.942477796076938,0.345262194629217
18.5490342222375,2.67117292546993,4.41,30.4686029839164,9.24567653154104
7.42903731212683,0.958605633512809,1.34,11,3.53180777183205
10.0279445115791,1.41711729963685,1.84,15.9,5.00289657880098
1.46128457727704,0.218848076280014,1.668,2.11859763553896,0.743566098716794
2.64272460892073,0.394234640357299,4.635,3.8,1.28949002675734
9.48041470202303,1.21849969214989,7.61,14.16147612109,4.46954818638905
8.13891019637197,1.15087336664847,5.52533333333334,12.3700210735098,3.93642176623848
3.29980712620367,0.493936639474611,0.295,4.9,1.64535694527606
4.25078821180249,0.642346209219886,3.02,5.89048622548086,1.95429916908636
18.8377715347977,2.59818065949422,4.69,31.4159265358979,9.5161688657003
2.5858419361034,0.35669379557813,1.223,3.8,1.29316718864639
1.34074327227604,0.190339118670021,0.465,1.8,0.638884633063502
11.5629549892399,1.65742263907897,2.72,16.8269341019521,5.27502972213286
3.318809062314,0.484240515587031,2.112,4.95221131209284,1.65970490741139
1.44725051904337,0.217822175713248,0.475,2,0.705773090569462
0.290720707001362,0.0448634821084932,0.05,0.376991118430775,0.146406327802181
0.303669738858206,0.0456950541159601,0.04,0.4,0.15492919543241
0.238848645758177,0.0346243706714827,0.047,0.297747455170348,0.117150585033372
2.54581983229045,0.349893026679669,1.407,3.7,1.26070479946783
0.850361785628017,0.11394468253532,0.781,1.1065432038198,0.402627871390766
1.54835207019534,0.230649245450776,0.559166666666668,2.19911485751286,0.771860954673756
20.5254643922325,2.81051593357796,6.26,33.2,10.0181370145483
1.41909752467506,0.201211905587656,0.28,2,0.706115958540289
0.463336595260819,0.0646510383673191,0.047,0.568519792831625,0.215807711498901
1.23484465783428,0.175161223078122,0.893,1.65918684164248,0.590795952482863
1.5165663013804,0.215250027129821,0.915,2.17,0.761621659079852
10.0959366192719,1.48648783730085,4.6,15.9,4.99382443960488
0.390625547697949,0.0587402452576797,0.04,0.5,0.191240230325775
15.207333449085,2.26317442187729,2.65166666666666,22.9728962793754,7.08408505378376
0.476845754389835,0.0750311242550802,0.048,0.66,0.248404805532547
9.69714810200297,1.45896351113935,3.32,15.9,4.99758787596101
2.20648920080856,0.293417992346576,1.1084,3.1101767270539,1.07018545425019
4.22191476901751,0.617519578148167,0.6,6.4,2.11759376994627
5.54547045686243,0.756917092454562,4.136,8.57437682965709,2.78538971068259
1.38533767812709,0.197002414814547,0.369999999999999,1.83783170235003,0.651751993965225
2.33892340577142,0.338394440721316,0.727,3.3,1.13242037964762
13.9104605991304,2.01268779304469,6.39,24.6,7.54082617628469
7.076330866411,0.944325686555367,3.28,10.6589655,3.42354714659519
7.45000418028989,1.07099194862542,2.86,11.3,3.61891400910661
11.402474755629,1.71824973779498,3.12,18.9698871230611,5.90722378507472
1.91726147524423,0.259430719516013,1.28,2.6,0.903135157596452
1.97627717219887,0.293981050490645,1.108,2.9,1.00166698116272
0.554655995030345,0.0825801711158372,0.188,0.713598940349323,0.266747254763668
22.9908073878519,3.26067231695738,4.38,38.5,11.542751479478
23.1972441356533,3.57085938437438,8.83,38.5,11.5130088502108
7.42170771741376,1.19976010199378,1.15,11.9,3.80509566918312
10.5006069771159,1.47004752905954,0.8942,15.90435,5.0080464388509
10.5378873310837,1.49889844548218,4.91,15.9,4.99300099272289
2.03067346747515,0.266939293261966,1.674,3,1.03353946362038
1.55231128484435,0.220927328631584,0.35,2.1,0.739298364511015
1.34810288353975,0.181748132746891,0.426,1.8869,0.668077735249191
0.924627993262883,0.133210794108988,0.282,1.31234655184194,0.474247334905584
2.68821354417605,0.37976301458158,2.247,3.7,1.25961965549482
2.8482978572306,0.43530701899579,0.983,4.05,1.37381936342891
0.783502225141031,0.107696937125007,0.686933333333334,1.02101761241668,0.373203425618269
12.8855250791814,1.72571090578624,3.45,19.6,6.09146078166156
7.29115505366286,0.993987594567832,1.4728,11.0446875,3.54502189927061
6.88058844188604,0.983331325465934,2.42,11,3.52901865539547
19.0068738077579,2.80559702975172,3.43,30.7,9.31891472354898
0.553798483656246,0.0807670943842839,0.165,0.749239110561119,0.279421009466237
2.52706583901485,0.349769338254632,0.62,3.53429173528852,1.20840529577173
26.5700304478344,3.58958583081368,11.34,44.17875,13.1027007446733
12.3260470711988,1.79256356493558,4.08,19.6,6.08901866149666
2.65394906720814,0.379717516421479,1.152,3.97560332907502,1.34969925440535
16.8033483485187,2.39773612476638,3.22,27.3661964742114,8.35809539396718
7.31163238960657,1.05815459981381,1.575,11.0446875,3.54474837646896
29.9873167619505,4.24428906880544,3.875,50.2656,14.8751789129217
3.56867729248868,0.552650074242784,3.68,5.335488,1.77891460824034
1.21894829374067,0.170670122593396,0.144,1.61995582893468,0.578912827311916
2.4115314762284,0.323201185360234,0.431666666666666,3.45575191894877,1.18324917601252
1.3291990330545,0.191665095273958,0.144,1.9050585795363,0.674570546116842
0.569591732611008,0.0806699120145957,0.138,0.75,0.279794934923149
8.68479035253631,1.23364965602739,3.76,13.201109380286,4.18998916094351
6.82456754651312,0.930557107118837,1.63,10.4457955731861,3.36254899771232
0.126829867108315,0.0194356449303951,0.08,0.157015830798444,0.0636408979949454
8.24825275744857,1.15347993445929,4.88,12.6,4.00686620209011
1.05304724366294,0.145738683598474,0.658,1.42,0.510179054322942
1.81777156631541,0.238311050754684,2.26986666666667,2.68606171881927,0.930229965414933
8.84794324297645,1.24897278722924,2.14,13.5362629923572,4.29511190487611
2.83609351922487,0.416122192648477,2.9982,4.31968989868597,1.45744226265005
4.67521447552799,0.643326034561027,4.559,7.24241691858793,2.37384116764807
1.26340595831231,0.181324273390332,0.536800000000001,1.75929188601028,0.625081458208127
13.7447002149354,1.96783468406949,3.88,22.3593072222328,6.89861129463982
2.0423940090265,0.302157649830107,1.637,3,1.03358573873853
1.46607674920828,0.20469142391669,0.4,2.09974807476912,0.739129104345627
0.92846195025312,0.122089324536349,0.142,1.22585531603341,0.445014291381097
14.1355517319296,2.00862621322519,2.74,22.8441947696576,7.0459842273724
9.44020416724685,1.26280021383645,1.44,14.9,4.70607853279587
0.387164296225381,0.05675585401601,0.148,0.502654824574367,0.191559895905551
2.49545654202216,0.373017468313428,1.207,3.58034363148491,1.22240309717987
1.14379325844067,0.163565372131111,0.101,1.56,0.558704698296695
0.12979117998567,0.0191878903191264,0.03,0.15707963267949,0.0640695627807926
3.47986241575285,0.537305962875056,0.64,5.17604768735822,1.7327731095175
17.2935164541293,2.69200735667147,2.125,28.2744,8.62912304510357
16.5711076718836,2.44734195610959,4.83,28.3,8.61848209846722
0.361205480823469,0.0487332000169733,0.02,0.450200716799655,0.17343250865941
9.3421536385306,1.1842676793904,5.3,14.2,4.48559286196634
20.6704958989989,2.91979655118456,10.6,33.2,9.99820705896527
0.530015658874129,0.0695627333081713,0.101,0.687549354156988,0.257882444394486
19.4759942886504,2.89945937771037,8.8,33.18315,10.0007884285438
0.60496432946772,0.0822710499248127,0.208,0.79,0.293627009000212
11.0763875555449,1.41889139372672,2.1,17.7205875,5.54245105895719
24.8300420584996,3.79839742815255,5.6,41.3,12.3272871090265
2.29740795401815,0.315974321105544,1.13,3.1,1.06684249934656
2.20052378430377,0.333858484776881,0.21,3.1,1.06791723207111
0.678184887671114,0.102113131302458,0.188,0.946740571206147,0.348519382250103
8.94473439642124,1.15485039156994,3.64,14.1092619588814,4.46248053863942
1.09578736811704,0.173686586942848,0.61,1.6,0.571280064757831
2.60397005323225,0.366085588070994,0.68175,3.97411470679109,1.34992299292859
1.20480858166984,0.178834338688259,0.808,1.76,0.624858262581393
1.10641007473071,0.153651318576797,0.32,1.53152641862502,0.548692023281327
0.226191014240022,0.0336469032340588,0.12,0.284085612200672,0.111586682659172
0.934929012826006,0.147164239341303,0.846,1.31853962889545,0.475293561478834
10.8948684122854,1.68627683609352,2.24,17,5.32826357522176
3.62815284572321,0.546498911324592,0.768,5.45770304384557,1.8215644925521
0.772099717933124,0.111182235239305,0.28,1.09126211596072,0.398341759669381
31.8569509241206,4.00577886538028,11.98,52.1626197837568,15.3342284930796
31.8330182064408,4.5548760382761,13.55,53.3244794730471,15.648393346451
4.04779336792692,0.601527492898526,0.41,5.9,1.96096905216678
0.274264077410112,0.0432650505629859,0.06,0.353429173528852,0.137657688133213
1.40849464921816,0.194380003416353,0.13,2,0.706222435740595
13.7043654101553,1.99008263590449,3.45,21.6,6.67847390571654
6.31861056280903,0.836631517297547,0.97,9.6,3.10599699186826
2.81891612391624,0.364263102323257,5.595,3.95209705872599,1.3375600862838
0.108393578330863,0.0152263520938526,0.033,0.122648813711999,0.050626280982217
1.3190395344669,0.193958195748346,0.4238,1.75929188601028,0.625294973977116
10.8208159233738,1.59669290416565,5.11,17.7,5.5256709144732
1.10956033454437,0.169238291327718,0.978,1.60221225333079,0.57144481711218
0.147488815531437,0.0236652174751572,0.02,0.191428012379328,0.0774245408659517
10.2966359967568,1.46768796616858,4.14,15.9,4.99510492571952
1.49016414850472,0.218779454712727,0.41,2.12057504117311,0.746036594401749
0.425364738454943,0.0547480631338891,0.12,0.522316204596009,0.19877645923578
1.59277217071706,0.216196318612691,0.74,2.2,0.771852967126767
0.0152187565378053,0.00228940990649325,0.01,0.0170508110419802,0.00777911550364764
0.305286461953629,0.0472911986238491,0.03,0.4,0.155036229198338
0.57352359475868,0.0795632358535213,0.112,0.75,0.279905641745447
6.40245491396981,0.935535675608058,14.68,9.4,3.02696936904177
1.59000637444537,0.217767219074076,0.384,2.28257952459507,0.799815019423826
23.5738265543389,3.47775793977967,4.64,38.5,11.5405416441067
15.0510266411388,2.04520223379272,4.06,23.8,7.3180325620209
3.11364142713786,0.48650616880102,1.1,4.63085055817579,1.55915548571438
1.0221109847164,0.170796607317173,0.281,1.5,0.538097262596033
5.17890516968327,0.679435197093432,5.06,7.9,2.57652436271425
1.56310032064004,0.198003015704694,0.671,2.04,0.718766566282245
2.32684654391621,0.344552332080583,0.3156,3.39292006587698,1.16298785109842
1.35415188998294,0.199398390079845,0.825,1.8,0.638264223696457
1.69588119451671,0.227329939603542,0.65,2.4,0.838193088618575
4.55705249365718,0.65159161094313,1.31,7.1,2.33471477797922
0.427667658441996,0.0564683631373436,0.6312,0.549778714378214,0.207380708883839
0.779209136150905,0.127516070908305,0.716800000000001,1.06028752058656,0.386750824585622
2.16417252392998,0.312296667092961,2.2092,3.14159265358979,1.07900227736756
2.24787507019531,0.317085390166466,0.6049,3.1101767270539,1.0709461178366
3.43746107573742,0.488307474303197,0.864,5.01297584055895,1.68085204736734
23.0191193454477,3.60232404658431,2.875,38.4846,11.5532060240202
0.770219078062488,0.107537960559147,0.24,1.0386915,0.380276482825378
6.77114480355385,0.876084119605824,1.14,10.8,3.47155636065911
10.1789389319257,1.48352163640541,4.46,15.707963267949,4.93711878809925
0.59747398215269,0.0872173443239956,0.271,0.802272167320525,0.297749349597314
2.43445201268154,0.35701384429455,1.8936,3.61283155162826,1.2319531972025
1.27005133790812,0.186632728912436,0.118,1.8,0.639419509802032
2.98429786898198,0.474285983449117,2.538,4.60797886816511,1.54984675652229
0.469947335805076,0.0589285108780407,0.0789,0.628318530717959,0.236956311837499
0.361503518047408,0.0506488388967494,0.312,0.497812788749985,0.189285597268155
1.52144754632155,0.21624547530567,1.872,2.18659793215093,0.765926845831715
11.7819989947615,1.68570750295391,7.66,19.6,6.07815050759136
0.584284429387071,0.086086065096061,0.254,0.8,0.296999927250065
0.442409540317036,0.0590740645805246,0.095,0.55,0.208860874949141
2.08460654542139,0.314482712193509,1.53,2.98345532669668,1.0283279217564
11.6523450903085,1.84019884983291,8.98,19.6,6.07498513178808
0.578082737346241,0.0779069446025729,0.07,0.8,0.297689193607118
0.397100712183718,0.0597770742993963,0.039,0.5,0.191249008064847
1.0776007327708,0.149865169347961,0.87,1.59263492278012,0.568366460938687
2.39997809357249,0.313810225219484,0.96,3.37769594368146,1.15724663223269
1.43733924412409,0.210976921360714,1.7604,1.97920337176157,0.697040693842531
8.9768533861391,1.32350666136032,2.5,13.7444678594553,4.35646488422274
0.79347066798929,0.110493582434991,0.275,1.05,0.384093817540261
1.49533318264386,0.196301553424042,0.76,2.06516731280151,0.727003685526538
2.66625938669946,0.356112168787651,0.22,3.8,1.29414015270473
1.73155046124538,0.259087970005602,0.33,2.6,0.904548529356416
7.11113818132063,0.912964326936745,3.71,11,3.52614810677144
0.730374136827727,0.108294828722587,0.07,1,0.367408651857514
26.2606416356822,3.98052179996538,10.3,44.3537597567528,13.1576104137534
3.93685557290283,0.584647450874488,4.4,5.8346695,1.93512712443273
2.20444245707158,0.330230363698237,0.715733333333334,3.1101767270539,1.0707786632288
9.52891087414218,1.25917503099889,1.64,14.2,4.49584833455403
1.79560401942631,0.2753785693486,0.749,2.5,0.871011094934508
3.35336031780351,0.515129011380959,2.068,4.95047186562982,1.65921507568713
30.2440811709276,4.32490950341331,13.33,51.0122844861311,15.0054073724655
0.756547662833839,0.112666506696467,0.235,1.05795992107815,0.386957723897476
1.02302735078633,0.161616313510097,0.32,1.41371669411541,0.508711581524712
3.82869602715168,0.515428235149425,1.263,5.39135364371513,1.79986268679844
1.02715864433153,0.150407687019363,0.9,1.43438757109867,0.514688683850455
13.9640390091749,1.94096255254112,5.485,21.2,6.55334661308817
1.4559171647783,0.234778022130033,1.8936,2.04203522483337,0.717847650995557
21.0717528064488,3.15767023537794,7.68,35.8,10.7522148514638
0.565820858294974,0.0748761755887777,0.1956,0.75398223686155,0.280984231000478
0.232248956098511,0.0355684076685975,0.11,0.309820493074827,0.121213535259058
20.4897389004653,3.08541704443183,2.49,33.18315,10.0407804126693
0.433349316987963,0.0641825456702562,0.097,0.55,0.20884996436151
7.8641529175111,1.11364902920811,8.41,11.5790288677411,3.69355846963163
0.157606209178114,0.0229519286646653,0.09,0.203488844519863,0.0813899811902848
8.22549741753147,1.30264214804922,1.65,13.2,4.19564551358381
0.766561988279639,0.112990458191414,0.176,1,0.367061820317966
1.75515023752257,0.24150416632534,0.45,2.4,0.838521717776973
1.41013583626735,0.21168116010417,1.2624,2.04203522483337,0.718574052526792
1.68347862093215,0.244569785268922,0.760466666666668,2.35619449019234,0.823543650529343
2.3826317900435,0.308794271784451,2.475,3.6,1.22712749668227
6.75404335932441,1.00095560115797,4.93,10.6160104230332,3.40740065754735
10.4574912993937,1.58574558078285,5.61,16.2984026034175,5.10948127227875
2.30613112875729,0.327612623701023,1.25,3.2,1.09918414354363
7.0720016175775,0.974203504960235,1.09,10.8,3.47168090123732
3.25139150172292,0.490079342108473,3.04,4.69744,1.5776885725534
0.718475779881236,0.0952140539854655,0.09,1,0.367348623057669
2.53177229264407,0.377533250725506,0.812,3.8013,1.29420333389212
2.49934513414315,0.409368631243599,1.5974,3.95840674352314,1.34353426080883
1.60471781677736,0.248512302501556,1.777,2.38493857536575,0.831678164592468
19.2719751724954,2.94315814681623,7.4,33.2,10.0121382826683
2.96465589468533,0.455327017173919,3.466,4.3,1.45066053214066
2.62158992113827,0.397327100289953,1.494,3.88,1.31849889279633
20.7510554564721,2.71082062498919,8.68,34.7,10.4339489961018
0.866590339208936,0.121144642073519,0.141,1.12359132494465,0.409886611248869
23.0496550258417,3.3575495550714,6.68763333333334,37.6991118430775,11.2980831690994
8.11214728659181,1.10204986103023,2.51,12.4,3.95219520635888
8.0912844905581,1.23217971040656,3.16,12.6,4.01075084256261
1.42406895410726,0.185668593269326,0.278,2,0.706119098301854
12.0319170497615,1.80213683070787,1.83,18.9,5.89246872895349
0.866659778883897,0.129997713339148,0.2367,1.22522113490002,0.444544360071486
1.27762507347404,0.1686501689121,0.33,1.76714586764426,0.628116518282778
0.99493077531752,0.147903670103454,0.74,1.41371669411541,0.507904478820492
8.78778194016099,1.2784447288845,6.63040000000001,13.7444678594553,4.34672185178284
1.65148662107061,0.223807834968852,0.752,2.32817821110911,0.814294313767425
0.353080594848408,0.0495416690329997,0.238,0.469328542164619,0.179184784326049
1.89638557859245,0.260529303179225,0.981,2.58,0.896983334286236
3.27906074518501,0.503701139362211,0.96,4.71238898038469,1.58530727635218
10.144765912249,1.53902514722484,1.93,15.707963267949,4.94533182081311
2.33205801390953,0.327179616166387,1.87,3.40969271145519,1.16635155472633
0.884847976120924,0.123285627516723,0.355,1.2272,0.444930744316271
22.4366656176666,3.41979391323219,5.82,35.8,10.7631321256769
11.6265871054801,1.62932190598925,2.37,18.5,5.77176920605313
1.91346454861601,0.252975816480422,1.44,2.69412,0.933825477968677
5.64908621307533,0.790734349812361,1.65,8.3,2.70541432834282
2.17743708471628,0.342914673692188,1.47,3.26553936741724,1.1201575276159
1.17546382772676,0.177363668864868,0.245,1.56,0.558488811760891
23.4282285616755,3.61518909384338,15.52,38.5,11.4845577243809
1.77436675676237,0.254867563190472,1.87,2.55,0.885971489354316
0.397054326314555,0.0586855038095535,0.094,0.51,0.194472719795226
1.45797017696801,0.206329768862579,0.3,2.010624,0.709625391111838
8.08311143112286,1.13921120793107,2.37,12.281287920441,3.91677596165658
0.393685048248206,0.0543158829766401,0.1,0.494800842940392,0.188952905675889
8.03375142380735,1.16902079293757,7.28,12.5691536035986,3.99328143152702
5.72265012852607,0.922605640029891,0.72,8.9041986838708,2.89312659226178
3.36099853601579,0.481193265297101,1.59075,4.90873852123405,1.64667960953733
0.693413278782178,0.101536862087366,0.188,0.919131026251162,0.338903115812392
8.64273214169348,1.14836617345214,2.65,12.9747916271454,4.12488723537373
1.60788379887378,0.206042579043001,0.887,2.2,0.771621997476465
28.708645961354,4.46618871015069,9.61,48.7462908474253,14.3948579041561
0.44894525789069,0.0627780305490665,0.02,0.595765400450375,0.225740008892804
6.04894288371069,0.842630734877517,6.75,9.37557595539435,3.02714354527135
6.20808381711557,0.92398861834196,0.702999999999998,9.61327351998477,3.1105212456811
1.35739280029078,0.211958723186417,0.14,2,0.706232375841209
0.511740801447097,0.0644545896310821,0.188,0.674595028429517,0.252926574090222
4.44637359128721,0.642577018231473,4.5,7.05260809797752,2.31503516954014
0.309009557722931,0.0432159160991049,0.3156,0.376991118430775,0.145319350728518
1.66785298146401,0.256543932663991,0.64,2.35619449019234,0.823739363156133
5.15020429100775,0.768412725021559,1.17,7.5,2.45913099020453
0.37737730389413,0.0553407801138207,0.06,0.502654824574367,0.192039148483375
2.65851959721578,0.378089819466084,0.45,3.92699081698724,1.33505993361549
1.15875424605482,0.163210429315504,0.584,1.6,0.571326698003781
2.1212257783255,0.315971039527701,1.237,3,1.03411713400115
0.247795973076868,0.0337194928277503,0.109,0.31070746558568,0.121547919340093
34.3654992410083,4.95145864770301,14.46,56.7,16.5808874036317
3.85232933304735,0.588464035745364,0.74,5.9,1.96078616590312
0.318764467497667,0.0456518967415586,0.029,0.393878546194227,0.152809352260528
0.954247516971076,0.133166150648625,0.292,1.25,0.452896145577764
1.67178150440079,0.237035809116861,0.11,2.4,0.838611094849507
7.38157238990348,1.02564590979967,1.41,11,3.53162159777456
4.73658697883519,0.695483101602954,1.21,7.1,2.33489916936657
0.821251581037883,0.0999421424128022,0.789,1.09955742875643,0.400205245426191
1.0296052249441,0.147945484222615,0.522,1.40806964421225,0.50636714794903
6.88074343059044,1.10800817167651,1.17,11.0446875,3.54582510753598
2.28804727077308,0.326741080649978,0.982,3.29498582133864,1.13040715419097
1.01844397823887,0.142059998051312,0.05,1.4,0.5044295827623
8.15294437415097,1.20354362141187,2.07,13.2,4.1943123079966
7.1793180497726,1.01499267584564,1.125,11,3.53236946082569
22.1213594079252,3.21303590813283,6.17,34.7,10.4472009428367
3.20000974420473,0.467218834493209,3.337,4.85911828459224,1.62866656435524
20.5952964424446,2.71837600223974,9.735,34.7,10.4291943702749
5.0648307762146,0.773543085595189,2.27,7.69690200129499,2.5180187740416
0.904178179483476,0.131697948347148,0.282,1.22695512298381,0.445022673656797
8.07972895637078,1.14481064881822,7.96,12.4,3.94139706901075
1.37799576879698,0.204697795716134,1.316,2.02817678025855,0.713887575803538
0.266194908977425,0.0383881157151718,0.08,0.314159265358979,0.122994878799543
1.70411833458354,0.245900687675835,0.557,2.31,0.808602205182393
0.413207280535506,0.0579608740753622,0.096,0.526404974276444,0.200372583071531
0.59432087396494,0.0899444752992633,0.2684,0.812887099116359,0.301485669952641
2.15476935984959,0.328915134202773,0.36,3.1,1.06793985275317
10.9916909623427,1.74128368412954,2.53,17.3593655054344,5.43363820588718
6.29217763496834,0.90465038657709,2.8,9.52736665879938,3.07973981609916
2.22195635087885,0.325620908897141,1.95,3.12659944213658,1.07442342030921
28.8664971916504,3.87506072754211,7.55,44.2,13.1317987378774
3.70967343924339,0.514424453985733,1.75,5.6,1.86484382492553
6.50887750293489,0.96208315510719,2.12053333333333,9.42477796076938,3.04978806034524
0.085432253726209,0.0119438294035729,0.026,0.0962,0.0402589053411056
1.80757894963075,0.253474976592977,0.672,2.44,0.851357304752187
0.430553995155547,0.0664982475978915,0.188,0.574346376568022,0.217183969902541
3.20270859334695,0.428310063889383,1.15,4.523904,1.52502339871194
